,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
132,1620864000000.0,32.96336002881598,1025542237.9479464,3296336002.881598,0.31111580768812275,31.669,37.5,29.328,31.874,1834457.938,1620950399999.0,2021-05-13,0.24993425187286386,,red,1.0,0.66,
133,1620950400000.0,31.74631326143979,358959769.4729342,3174631326.143979,0.1130713246973908,31.873,34.416,30.631,33.414,1071559.793,1621036799999.0,2021-05-14,0.23617186423676695,,red,,4.83,
134,1621036800000.0,33.17119113845192,220364643.47505534,3329702238.866852,0.06618148641124402,33.393,35.516,30.839,31.189,1585211.888,1621123199999.0,2021-05-15,0.22636689873564694,,green,,-6.66,
135,1621123200000.0,31.117015111953627,293110572.6007065,3111701511.195363,0.09419623686466888,31.178,33.58,28.589,30.456,915306.818,1621209599999.0,2021-05-16,0.225249300679915,,red,1.0,-2.35,
136,1621209600000.0,30.305372063558774,206044209.5454907,3021671058.27977,0.06818882848975334,30.446,30.45,26.167,27.001,1117808.889,1621295999999.0,2021-05-17,0.2201135834508147,,red,,-11.34,
137,1621296000000.0,26.92957362268641,204726865.10257214,2716711873.161608,0.07535832825154132,27.054,29.229,26.67,27.64,795564.343,1621382399999.0,2021-05-18,0.1917265864271251,,red,1.0,2.37,
138,1621382400000.0,27.673174752065478,172478831.9123687,2756495128.427295,0.0625717891294717,27.635,28.02,13.82,18.148,2761488.35,1621468799999.0,2021-05-19,0.14011195678866986,,red,,-34.34,
139,1621468800000.0,19.241094071357427,346489539.0248057,1924109407.135743,0.18007787797295532,18.194,28.398,18.175,24.327,5320550.843,1621555199999.0,2021-05-20,0.1360383406350391,,red,1.0,34.05,
140,1621555200000.0,24.396651834939902,583826900.4557104,2446373527.467381,0.23864994200624784,24.332,26.8,17.819,20.726,2257127.682,1621641599999.0,2021-05-21,0.13698278962363472,,red,1.0,-14.8,
141,1621641600000.0,20.47574057446048,275665629.1040595,2047574057.446048,0.1346303583509448,20.699,20.768,17.201,17.991,1884150.308,1621727999999.0,2021-05-22,0.1377926074687841,,red,,-13.2,
142,1621728000000.0,18.01681141429145,198002648.82630154,1801681141.429145,0.1098988296393224,18.0,19.239,11.688,14.737,3467259.971,1621814399999.0,2021-05-23,0.13810825383141365,,red,,-18.09,
143,1621814400000.0,15.021599144287253,294223905.70248437,1485747510.679937,0.1980308925894386,14.742,17.7,14.01,17.461,3721397.595,1621900799999.0,2021-05-24,0.1442365600681961,,red,1.0,18.48,
144,1621900800000.0,17.30607695577749,285699539.68417645,1728030113.609093,0.16533250053581305,17.463,17.959,13.842,16.14,7037370.777,1621987199999.0,2021-05-25,0.14127162288467818,,red,,-7.57,
145,1621987200000.0,15.90146512489141,387621661.2381219,1584645291.663535,0.2446109948247175,16.153,17.45,15.026,17.45,4612278.077,1622073599999.0,2021-05-26,0.14727965696083087,,red,1.0,8.12,
146,1622073600000.0,17.428082522474643,429855950.0087929,1734356840.375411,0.24784746714277564,17.444,17.477,15.458,16.512,2083121.105,1622159999999.0,2021-05-27,0.14276048977902037,,green,,-5.38,
147,1622160000000.0,16.359000409939757,183904474.5389216,1637156967.706016,0.11233160788278505,16.539,16.541,13.405,14.031,2522436.942,1622246399999.0,2021-05-28,0.1427076528636914,,red,,-15.03,
148,1622246400000.0,14.04671122538138,183904588.00458932,1404671122.538138,0.13092359133309953,14.044,14.399,12.3,13.105,1807545.794,1622332799999.0,2021-05-29,0.1473320889295382,,red,1.0,-6.6,bottom
149,1622332800000.0,13.070707726410676,145546100.93788865,1343180717.049004,0.10835928411603202,13.126,13.551,12.0,13.325,2230440.187,1622419199999.0,2021-05-30,0.14834373516177846,,red,,1.68,
150,1622419200000.0,13.043426528982321,160638022.88956034,1301967019.569332,0.12338102307898445,13.304,13.982,12.124,13.842,2323046.744,1622505599999.0,2021-05-31,0.15228603477529495,,red,1.0,3.88,
151,1622505600000.0,13.79499557358103,169125002.31684622,1380004431.448372,0.12255395596037508,13.844,13.928,12.655,13.221,1802803.121,1622591999999.0,2021-06-01,0.15565715104021163,,red,,-4.49,
152,1622592000000.0,13.261259067198562,145757598.3176299,1328230163.875057,0.10973820824275522,13.215,15.49,12.822,14.747,3839143.031,1622678399999.0,2021-06-02,0.15902618097687474,,green,,11.54,
153,1622678400000.0,14.962878993013033,398673080.25932074,1496287899.301303,0.2664414251064134,14.747,15.71,14.184,15.325,2546631.083,1622764799999.0,2021-06-03,0.1651950057721218,,green,1.0,3.92,
154,1622764800000.0,15.424525241256179,223146857.35497516,1544279546.841643,0.1444990046079122,15.327,15.343,13.081,13.875,2034935.988,1622851199999.0,2021-06-04,0.1584699388150978,,green,,-9.46,
155,1622851200000.0,13.876993584965991,169857219.82664406,1391172935.397241,0.1220964090838515,13.883,15.68,13.61,14.13,2911833.085,1622937599999.0,2021-06-05,0.15757465672459112,,red,,1.84,
156,1622937600000.0,14.095730066988919,216665691.31734052,1407511643.460695,0.15393527458473982,14.119,16.771,13.929,16.297,6015085.665,1623023999999.0,2021-06-06,0.1607201170778352,,green,1.0,15.34,top
157,1623024000000.0,16.60742946660648,557714126.1382244,1657581266.173875,0.33646261424368795,16.293,16.81,13.973,14.208,2738101.683,1623110399999.0,2021-06-07,0.17060809719599587,,green,1.0,-12.82,
158,1623110400000.0,14.189286552826246,237314763.56865528,1418928655.282625,0.16724925716676464,14.195,14.58,12.82,14.418,3121733.322,1623196799999.0,2021-06-08,0.170745008383921,,red,,1.48,
159,1623196800000.0,14.456142635287886,214963022.60860538,1448197043.447609,0.1484349271262561,14.419,14.623,13.431,14.592,1823879.742,1623283199999.0,2021-06-09,0.16387528926260234,,red,,1.21,
160,1623283200000.0,14.602410448186927,170367094.14251807,1466467671.251053,0.1161751448616503,14.591,14.665,13.762,14.028,1170636.64,1623369599999.0,2021-06-10,0.1544701233853791,,red,,-3.87,bottom
161,1623369600000.0,14.101933928081195,123917282.45581989,1420569182.729015,0.08723072692437683,14.037,15.455,13.633,14.075,2145427.056,1623455999999.0,2021-06-11,0.15267720331692133,,red,,0.34,
162,1623456000000.0,14.020039480486828,172011988.76930782,1398496430.758805,0.1229978032020979,14.075,15.495,13.25,14.629,3240947.098,1623542399999.0,2021-06-12,0.15211107559327838,,green,1.0,3.94,
163,1623542400000.0,14.82979855498027,300392723.0343693,1496885152.42298,0.200678537393553,14.636,15.389,14.085,15.177,1421506.944,1623628799999.0,2021-06-13,0.15870530797024415,,green,1.0,3.75,
164,1623628800000.0,15.238699872701856,146239251.96733072,1523869987.270186,0.09596570126648353,15.179,16.288,14.842,15.666,2121982.391,1623715199999.0,2021-06-14,0.15674707069792268,,green,,3.22,
165,1623715200000.0,15.783036411089832,197751776.4261031,1578863222.240887,0.12524946660384753,15.666,16.88,15.383,16.579,1744720.842,1623801599999.0,2021-06-15,0.15693960717245642,,green,1.0,5.83,
166,1623801600000.0,16.76816924403043,199107729.12702957,1680639587.276257,0.11847140257460864,16.58,17.583,16.065,16.936,2665654.184,1623887999999.0,2021-06-16,0.15756340676758882,,green,,2.15,
167,1623888000000.0,16.72074555865613,229174562.5616453,1671268851.03951,0.13712608980841196,16.925,18.978,16.762,18.35,2835255.247,1623974399999.0,2021-06-17,0.14832659710344584,,green,1.0,8.35,top
168,1623974400000.0,18.529242691726118,315590302.3987432,1834347678.411348,0.17204497604950375,18.35,18.371,15.728,16.448,2042118.165,1624060799999.0,2021-06-18,0.15029416649213095,,green,1.0,-10.37,
169,1624060800000.0,16.4767100604099,190577571.99605832,1651900605.302575,0.11536866769362956,16.432,16.679,15.471,15.839,984888.511,1624147199999.0,2021-06-19,0.14981361353568654,,red,,-3.7,
170,1624147200000.0,16.06484963973013,128391865.34563252,1608993585.056443,0.07979638112797609,15.834,18.42,15.638,17.904,3442823.071,1624233599999.0,2021-06-20,0.14451797828877483,,green,,13.04,
171,1624233600000.0,17.726614032475347,331379897.01888895,1768679830.480728,0.18736002486601533,17.85,17.95,13.739,13.972,2337434.996,1624319999999.0,2021-06-21,0.1338677933332268,,red,1.0,-21.96,
172,1624320000000.0,14.132897419995679,223820398.51699176,1425611564.119483,0.156999567168377,13.966,14.596,11.418,12.544,3743927.151,1624406399999.0,2021-06-22,0.13313567261905626,,red,,-10.22,bottom
173,1624406400000.0,12.448927123817482,241767360.2945946,1240704037.614292,0.19486303982654954,12.543,13.729,11.858,13.109,2809287.326,1624492799999.0,2021-06-23,0.13645196638336293,,red,1.0,4.5,
174,1624492800000.0,13.095566358493317,207738498.33215785,1309556635.849332,0.15863269494826088,13.109,13.596,12.423,13.535,2137382.93,1624579199999.0,2021-06-24,0.13948464853240655,,red,,3.25,
175,1624579200000.0,13.51216403640475,174762170.18652844,1351402562.423849,0.1293191052361766,13.543,14.45,12.439,12.973,4315275.209,1624665599999.0,2021-06-25,0.14249096126896368,,red,,-4.15,
176,1624665600000.0,13.2118469275334,269667609.0925919,1318558952.502414,0.20451691490987634,12.968,13.895,12.806,13.579,2033681.631,1624751999999.0,2021-06-26,0.1483137549623764,,red,1.0,4.67,
177,1624752000000.0,13.521983772172753,154362782.1485786,1351693525.190608,0.11419954247898854,13.58,13.916,13.133,13.867,841014.876,1624838399999.0,2021-06-27,0.14213668389705036,,green,,2.12,
178,1624838400000.0,13.91656432316358,116857294.24192691,1391282065.402339,0.08399252541800964,13.867,14.298,13.539,14.142,1067350.637,1624924799999.0,2021-06-28,0.14128145705073084,,green,,1.98,
179,1624924800000.0,14.121824257677448,114901087.93578039,1408339141.564493,0.0815862348383922,14.146,15.883,14.058,15.413,1257949.155,1625011199999.0,2021-06-29,0.13816265478176973,,green,,8.99,
180,1625011200000.0,15.44791914897759,152863216.94680858,1549678691.993529,0.0986418783045685,15.392,17.77,15.041,16.329,4428427.798,1625097599999.0,2021-06-30,0.13674626019105257,,green,1.0,5.94,
181,1625097600000.0,16.380198683046032,370207620.6710087,1633599678.408113,0.22662077225172042,16.322,16.354,14.94,15.821,1946676.737,1625183999999.0,2021-07-01,0.14313873750843173,,green,1.0,-3.11,
182,1625184000000.0,15.89238875433475,174946055.0641852,1591609403.81479,0.10991770634483074,15.812,16.279,15.165,16.086,942152.745,1625270399999.0,2021-07-02,0.13870107538666937,,green,,1.67,
183,1625270400000.0,16.125803313002564,117779448.3940978,1607551783.913313,0.0732663479787778,16.084,16.5,15.793,16.188,417003.027,1625356799999.0,2021-07-03,0.13569376683560855,,green,,0.63,
184,1625356800000.0,16.21820691750811,84504487.57053696,1619644900.930841,0.05217470046796715,16.185,17.88,15.618,16.891,1717052.643,1625443199999.0,2021-07-04,0.1337207896456079,,green,,4.34,top
185,1625443200000.0,17.064329646965106,181285008.46361548,1706160840.050082,0.10625317625874833,16.895,17.203,15.72,15.974,1084651.862,1625529599999.0,2021-07-05,0.12792744331651743,,green,1.0,-5.43,
186,1625529600000.0,16.16821628747315,142419376.09244555,1614071831.911415,0.08823608297766387,15.973,16.8,15.929,16.191,709663.249,1625615999999.0,2021-07-06,0.12301576587432361,,red,,1.36,
187,1625616000000.0,16.209975437104855,112202079.93838829,1619827964.972395,0.06926789903908125,16.182,17.373,16.093,16.542,1090025.34,1625702399999.0,2021-07-07,0.11404468438950444,,green,,2.17,
188,1625702400000.0,16.615025066393635,149077898.21015674,1658229830.050083,0.089901831162725,16.551,16.612,14.621,14.806,796874.492,1625788799999.0,2021-07-08,0.10913533697625188,,red,1.0,-10.49,
189,1625788800000.0,14.949075611852276,80656418.24194446,1495782156.998139,0.053922570117972614,14.805,15.164,14.162,15.0,668956.133,1625875199999.0,2021-07-09,0.10374987018209446,,red,,1.31,
190,1625875200000.0,15.062266006471438,107969558.65112247,1505906225.184679,0.0716973984471586,14.994,15.265,13.95,14.189,1572734.256,1625961599999.0,2021-07-10,0.0942627618633289,,red,1.0,-5.41,
191,1625961600000.0,14.271788387540182,119685397.44091442,1428466654.281419,0.08378592323607399,14.19,14.48,13.83,14.31,1328796.429,1626047999999.0,2021-07-11,0.09209036048883501,,red,1.0,0.85,
192,1626048000000.0,14.27971094502268,110416739.28830484,1426068016.363246,0.07742740039138472,14.31,14.46,13.654,13.932,559227.502,1626134399999.0,2021-07-12,0.09162142298693322,,red,,-2.64,
193,1626134400000.0,13.98803924047649,80886672.6101786,1398930888.200338,0.05782034930562988,13.929,14.033,13.348,13.533,365073.779,1626220799999.0,2021-07-13,0.08992385973459306,,red,,-2.86,
194,1626220800000.0,13.48539355762804,63844510.72402922,1351559825.118428,0.04723765055567182,13.528,13.951,12.828,13.594,621768.127,1626307199999.0,2021-07-14,0.08625212918110045,,red,,0.45,
195,1626307200000.0,13.612337420726018,91809706.80627541,1361771057.971205,0.06741934062180426,13.589,14.295,12.792,13.086,998571.132,1626393599999.0,2021-07-15,0.07488059835039215,,red,1.0,-3.74,
196,1626393600000.0,13.01457511886991,95549510.63049628,1305092679.690254,0.07321281631368406,13.086,14.25,12.721,13.447,2000206.371,1626479999999.0,2021-07-16,0.07225882049102451,,red,,2.76,
197,1626480000000.0,13.437003140570456,149866369.28878903,1346274622.387094,0.11131931538831161,13.44,13.44,12.662,13.168,613243.513,1626566399999.0,2021-07-17,0.07497688959170552,,red,1.0,-2.07,
198,1626566400000.0,13.079263934454472,72369689.53155011,1309713166.994933,0.055256136500176224,13.17,13.69,12.796,13.166,502435.285,1626652799999.0,2021-07-18,0.07519699216543474,,red,,-0.02,
199,1626652800000.0,13.248173900200484,69666875.1072125,1323237575.589929,0.052648803504656706,13.157,13.663,12.762,12.832,1076282.783,1626739199999.0,2021-07-19,0.07136810839728533,,red,,-2.54,
200,1626739200000.0,13.00362740943865,96018981.91428368,1301075175.656728,0.07379971865639304,12.84,13.008,11.651,11.871,1000465.158,1626825599999.0,2021-07-20,0.07033693951719455,,red,1.0,-7.49,bottom
201,1626825600000.0,11.991440705438825,97516840.33936931,1199099850.123541,0.08132503755156197,11.881,12.93,11.66,12.752,675941.198,1626911999999.0,2021-07-21,0.07119816369665746,,red,1.0,7.42,
202,1626912000000.0,12.831257922277745,95335279.82196014,1275515763.502487,0.07474253360865991,12.753,14.988,12.6,14.104,2895945.984,1626998399999.0,2021-07-22,0.07011535672850996,,green,,10.6,
203,1626998400000.0,14.244580243607324,259131333.64206532,1422742168.276261,0.18213513271770015,14.106,14.576,13.759,14.348,747483.786,1627084799999.0,2021-07-23,0.07927339691420478,,green,1.0,1.73,
204,1627084800000.0,14.437426637048517,128318334.1832341,1444722235.157085,0.08881868850677861,14.348,16.225,14.181,14.973,1893333.73,1627171199999.0,2021-07-24,0.08049634620417764,,green,,4.36,
205,1627171200000.0,15.14977970098016,266487914.45307058,1515044801.760685,0.17589441192984917,14.984,16.006,14.533,15.406,1320386.464,1627257599999.0,2021-07-25,0.08707552396801874,,green,1.0,2.89,
206,1627257600000.0,15.507337318837092,202546693.71343288,1552018530.215461,0.13050533210148854,15.403,16.413,14.868,14.97,1494552.588,1627343999999.0,2021-07-26,0.0908668048044547,,green,,-2.83,
207,1627344000000.0,14.970492845182997,182935641.38077107,1502317627.15547,0.1217689509023112,14.969,15.154,14.306,15.061,785706.954,1627430399999.0,2021-07-27,0.09543456206136051,,red,,0.61,
208,1627430400000.0,15.079736984431822,132628851.26881595,1504246986.623122,0.08816959744526656,15.059,17.068,14.698,15.63,2555267.742,1627516799999.0,2021-07-28,0.09835827255347442,,green,,3.78,
209,1627516800000.0,15.653923421099458,280552512.05832124,1563761759.407272,0.17940873049911504,15.632,15.975,15.215,15.738,613337.92,1627603199999.0,2021-07-29,0.10635751468756806,,green,1.0,0.69,
210,1627603200000.0,15.74415094179494,116785526.92591225,1576276820.993443,0.07408947804758594,15.741,17.24,15.465,16.261,1646248.416,1627689599999.0,2021-07-30,0.10642013338284675,,green,,3.32,
211,1627689600000.0,16.287172894357003,211930806.46735147,1623948200.201076,0.1305034276592753,16.247,16.709,15.906,16.587,577198.367,1627775999999.0,2021-07-31,0.10779042711648702,,green,1.0,2.0,
212,1627776000000.0,16.648995068701748,125403188.04524711,1668808514.689645,0.0751453428846921,16.587,16.96,15.534,15.775,735456.116,1627862399999.0,2021-08-01,0.109211084715381,,green,,-4.9,
213,1627862400000.0,15.82840015837277,120605696.78994854,1580696009.667878,0.07629910878011842,15.775,16.175,15.515,16.115,494228.219,1627948799999.0,2021-08-02,0.11090039223505685,,red,,2.16,
214,1627948800000.0,16.00466103062729,107347640.1457839,1601408733.39734,0.06703325510036974,16.114,16.597,15.48,16.069,696831.557,1628035199999.0,2021-08-03,0.11041707340962661,,green,,-0.29,
215,1628035200000.0,16.108631642912453,137768359.19282138,1611449663.125385,0.08549343013645334,16.089,16.343,15.51,16.277,402016.316,1628121599999.0,2021-08-04,0.11071481573711886,,green,1.0,1.29,
216,1628121600000.0,16.26135231683559,101915063.31553282,1629820125.404516,0.062531479227033,16.266,16.668,15.58,16.365,671413.842,1628207999999.0,2021-08-05,0.10984259756700265,,green,,0.54,
217,1628208000000.0,16.42833404686959,114886266.8871966,1642679863.722437,0.06993831812539275,16.364,16.814,16.001,16.654,721728.958,1628294399999.0,2021-08-06,0.10182853938183785,,green,1.0,1.77,
218,1628294400000.0,16.65805193943315,135242700.76102948,1665801275.288142,0.08118777597744117,16.651,17.411,16.424,17.348,789938.799,1628380799999.0,2021-08-07,0.10128347420117088,,green,1.0,4.17,
219,1628380800000.0,17.36218978170827,127825840.24944906,1733543262.36787,0.0737367465954383,17.358,17.587,16.103,16.248,559047.578,1628467199999.0,2021-08-08,0.09398649810585581,,green,,-6.34,
220,1628467200000.0,16.327424053137683,106536373.4012958,1633720986.369016,0.06521087400491526,16.251,17.949,15.873,17.266,797713.558,1628553599999.0,2021-08-09,0.08932260824181486,,green,,6.27,
221,1628553600000.0,17.304345577292,167414420.71743912,1722254260.462099,0.09720656500075665,17.266,17.837,16.919,17.585,573698.524,1628639999999.0,2021-08-10,0.08756815210598955,,green,1.0,1.85,
222,1628640000000.0,17.576025950257222,142688000.23733458,1752541286.412642,0.08141776821098992,17.582,19.693,17.332,18.579,1346044.484,1628726399999.0,2021-08-11,0.08708587858925551,,green,,5.65,
223,1628726400000.0,18.652006645880526,225211285.79490304,1866518251.825053,0.12065849641421662,18.587,19.963,17.682,19.844,1489249.531,1628812799999.0,2021-08-12,0.08288943329747703,,green,1.0,6.81,
224,1628812800000.0,19.55611766906547,207361812.89242953,1955465844.113639,0.10604215538544533,19.842,21.319,19.263,20.691,1219723.699,1628899199999.0,2021-08-13,0.08517176739303843,,green,,4.27,
225,1628899200000.0,20.65239268443343,226339049.77653694,2064291607.975712,0.10964490138023174,20.692,27.45,20.213,26.469,6835941.536,1628985599999.0,2021-08-14,0.08368187265882102,,green,,27.93,top
226,1628985600000.0,25.886543548548534,1243939662.3543363,2594026359.514576,0.4795401009676388,26.442,27.3,24.02,24.905,1399370.779,1629071999999.0,2021-08-15,0.11256721252188864,True,green,1.0,-5.91,
227,1629072000000.0,24.883986577318367,342755728.4340829,2485336298.848731,0.13791120686277178,24.905,25.009,23.0,23.452,822908.542,1629158399999.0,2021-08-16,0.11696807667064961,,green,,-5.83,
228,1629158400000.0,23.482772915607892,190840377.63001052,2368772811.812239,0.08056508276283672,23.435,25.254,21.831,22.204,1428415.986,1629244799999.0,2021-08-17,0.11793463578939724,,red,,-5.32,bottom
229,1629244800000.0,22.237870688731366,290018075.24276894,2237116460.527119,0.12963923888630885,22.22,24.8,21.152,23.343,1453122.692,1629331199999.0,2021-08-18,0.12108790784295835,,red,1.0,5.13,
230,1629331200000.0,23.62152486576443,319923709.95034057,2369561853.518296,0.13501386742672358,23.334,23.949,22.359,23.869,639845.52,1629417599999.0,2021-08-19,0.1262652212857934,,green,,2.25,
231,1629417600000.0,23.630457866202725,151425396.1970412,2329333314.936628,0.06500804123911348,23.876,25.45,23.458,24.498,738115.808,1629503999999.0,2021-08-20,0.12591305865105915,,green,,2.64,
232,1629504000000.0,24.420847743131805,189537697.36016414,2440964405.21673,0.07764869367004773,24.483,26.955,23.913,24.909,968568.821,1629590399999.0,2021-08-21,0.1256602670576739,,green,1.0,1.68,
233,1629590400000.0,25.005157836681544,262272232.07781485,2502735926.495619,0.1047942091297877,24.92,27.556,24.784,26.022,1421518.766,1629676799999.0,2021-08-22,0.12787865723869887,,green,1.0,4.47,top
234,1629676800000.0,25.902431137014126,393417652.1001907,2600112018.556958,0.15130796261560084,26.022,26.486,25.319,26.007,671295.403,1629763199999.0,2021-08-23,0.13402844928231927,,green,1.0,-0.06,
235,1629763200000.0,25.88981812021676,185846461.4173752,2587554600.58445,0.0718232037984428,25.998,26.019,23.252,23.651,574686.918,1629849599999.0,2021-08-24,0.13221535205358256,,red,,-9.06,
236,1629849600000.0,24.0105987613874,165418441.26996446,2405744843.522513,0.06875976133352418,23.654,24.466,22.754,24.268,447887.36,1629935999999.0,2021-08-25,0.13131120870519214,,red,,2.61,
237,1629936000000.0,24.361253374623544,150016023.5247916,2438898421.420396,0.06150974645242643,24.288,25.387,22.77,22.99,896651.544,1630022399999.0,2021-08-26,0.12708629799363572,,red,,-5.27,bottom
238,1630022400000.0,23.376634492209902,230668873.810634,2339028739.784731,0.0986173747620832,23.01,24.92,22.31,24.65,417647.752,1630108799999.0,2021-08-27,0.12655595652053842,,red,1.0,7.22,
239,1630108800000.0,24.58139786842723,122916258.0840663,2458144182.973878,0.05000368120610462,24.65,26.82,24.43,25.31,811460.965,1630195199999.0,2021-08-28,0.12229586936524363,,green,,2.68,
240,1630195200000.0,25.45349416189234,240977577.72671968,2544227544.590461,0.09471541892512188,25.34,25.47,24.27,24.8,399174.69,1630281599999.0,2021-08-29,0.0948083920764924,,green,1.0,-2.02,
241,1630281600000.0,24.976464635328387,115376917.26239525,2496717809.509721,0.04621143680032136,24.79,29.09,24.72,26.54,2961312.722,1630367999999.0,2021-08-30,0.0882584085006031,,green,,7.02,
242,1630368000000.0,26.750696631351964,510184751.16262275,2672447029.618104,0.19090546810034575,26.57,29.32,25.38,28.13,1512990.414,1630454399999.0,2021-08-31,0.09613986459613946,,green,1.0,5.99,
243,1630454400000.0,28.212312731528833,291149268.014892,2821299478.452627,0.10319686734375892,28.16,30.94,27.19,29.07,1125491.963,1630540799999.0,2021-09-01,0.0942511237716716,,green,,3.34,
244,1630540800000.0,29.018677565986014,258995562.44219735,2902035236.212174,0.08924618116637563,29.06,30.85,28.13,29.72,1027579.92,1630627199999.0,2021-09-02,0.09098200332450389,,green,,2.24,
245,1630627200000.0,29.674632680628903,238839355.46683365,2964749672.562453,0.0805597038013679,29.67,31.76,29.67,30.76,790905.588,1630713599999.0,2021-09-03,0.09209283636466492,,green,,3.5,top
246,1630713600000.0,30.74089736028848,229744954.44467843,3074089736.028848,0.07473592971344621,30.76,31.18,29.86,30.53,587053.94,1630799999999.0,2021-09-04,0.09188478179633623,,green,,-0.75,
247,1630800000000.0,30.52984391874694,169330038.16151556,3055775462.3255,0.055413115344755196,30.53,30.63,29.0,29.49,1153970.57,1630886399999.0,2021-09-05,0.08835756081169108,,red,,-3.41,
248,1630886400000.0,29.51952104099449,208499445.96680084,2953334502.617744,0.07059797858386627,29.47,30.08,28.01,29.23,653449.84,1630972799999.0,2021-09-06,0.08259256195228146,,red,1.0,-0.88,
249,1630972800000.0,29.16654671016899,131051088.63084723,2921435283.869162,0.04485846027617034,29.22,30.23,21.11,27.27,2671936.783,1631059199999.0,2021-09-07,0.08066650884354772,,red,,-6.71,bottom
250,1631059200000.0,27.481509168208337,445340306.6849292,2748150916.820834,0.16205089173199988,27.24,29.0,24.09,27.5,2014958.52,1631145599999.0,2021-09-08,0.08733016101486742,,red,1.0,0.84,
251,1631145600000.0,27.751956704653182,314561885.56507915,2784108445.759262,0.11298478191257887,27.51,34.81,27.0,31.26,4197358.086,1631231999999.0,2021-09-09,0.09100694926202113,,green,,13.67,
252,1631232000000.0,31.4476235851206,691056024.660847,3152106405.94382,0.21923626161786483,31.22,32.57,27.93,29.14,1305471.21,1631318399999.0,2021-09-10,0.09962258403743411,,green,1.0,-6.78,
253,1631318400000.0,29.011591393595108,229027866.43458325,2898058096.535338,0.0790280452653412,29.14,33.71,29.0,30.54,1371766.54,1631404799999.0,2021-09-11,0.10169575289880815,,green,,4.8,
254,1631404800000.0,30.754328855136514,371686390.9942513,3077959266.145612,0.12075741062671608,30.54,32.92,29.45,32.06,890341.47,1631491199999.0,2021-09-12,0.10355589516320775,,green,1.0,4.98,top
255,1631491200000.0,32.261692389760626,233170580.73644966,3241970996.423986,0.07192247586225954,32.05,34.9,27.91,29.98,1599493.05,1631577599999.0,2021-09-13,0.10539239795334618,,green,,-6.49,
256,1631577600000.0,30.304393481345695,328926059.00388753,3029144104.502711,0.1085871281313263,29.97,30.12,28.73,29.84,634140.4,1631663999999.0,2021-09-14,0.09951251652698766,,red,1.0,-0.47,
257,1631664000000.0,29.87378918543387,154675865.608612,2983653050.482647,0.05184110316834293,29.84,30.79,28.72,30.46,597246.98,1631750399999.0,2021-09-15,0.09584424765731507,,red,,2.08,
258,1631750400000.0,30.56587220340848,150411960.33717725,3048950898.396286,0.04933236557410362,30.46,33.74,29.49,30.94,1396317.37,1631836799999.0,2021-09-16,0.09299326082929567,,green,,1.58,
259,1631836800000.0,30.92146100979834,226576198.34872374,3089791436.887647,0.07333058006560934,30.91,31.12,28.41,28.82,466653.53,1631923199999.0,2021-09-17,0.09247689484817004,,red,1.0,-6.85,
260,1631923200000.0,29.062642449409136,124632239.71304941,2904292393.351322,0.0429131171497625,28.85,29.8,28.32,29.01,312918.41,1632009599999.0,2021-09-18,0.09020383680790692,,red,,0.66,
261,1632009600000.0,29.17736231055541,102537188.89757673,2915780259.085668,0.03516629505192219,29.01,29.1,26.95,27.4,552690.9,1632095999999.0,2021-09-19,0.08875763535841885,,red,,-5.55,
262,1632096000000.0,27.702102970379624,125287282.06531428,2770416810.227249,0.04522326084753916,27.41,27.46,22.5,23.02,964254.27,1632182399999.0,2021-09-20,0.08694515552010977,,red,1.0,-15.99,
263,1632182400000.0,23.139389746127282,175370984.80051762,2299302243.306834,0.07627139290235319,23.03,25.04,20.84,22.37,1146374.33,1632268799999.0,2021-09-21,0.08918893642197998,,red,1.0,-2.82,bottom
264,1632268800000.0,22.18740425346251,158080794.61195192,2219933692.934307,0.07120969203499083,22.41,25.18,21.53,24.7,896733.54,1632355199999.0,2021-09-22,0.08270027930076504,,red,,10.42,
265,1632355200000.0,24.731796906023884,164285930.67649627,2472288333.333053,0.06645095900081027,24.7,25.46,23.8,25.15,784912.34,1632441599999.0,2021-09-23,0.07937643480706728,,green,,1.82,
266,1632441600000.0,25.05921875129383,162109211.2283913,2501949498.801449,0.06479315881717405,25.13,27.4,23.95,25.56,2538352.93,1632527999999.0,2021-09-24,0.06834478460701794,,green,,1.63,top
267,1632528000000.0,25.790927204273704,439414431.5186149,2630109276.119527,0.16707078884833584,25.55,25.62,23.68,24.23,524268.6,1632614399999.0,2021-09-25,0.07463355200580327,,red,1.0,-5.2,
268,1632614400000.0,24.305289356023398,130997221.1421756,2428371545.614216,0.05394447212114819,24.23,24.29,22.03,23.65,443856.46,1632700799999.0,2021-09-26,0.06986119925540556,,red,,-2.39,
269,1632700800000.0,23.81981292889476,112609680.04307182,2380609132.929013,0.04730288499923592,23.63,24.68,22.71,22.74,694453.67,1632787199999.0,2021-09-27,0.06810265705090388,,red,,-3.85,bottom
270,1632787200000.0,22.904872736700895,178716398.99411848,2291481144.917301,0.07799165155276383,22.73,25.9,22.48,22.95,1378400.69,1632873599999.0,2021-09-28,0.06591726586672085,,red,1.0,0.92,
