,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
132,1620864000000.0,5113.84288839715,826946909.0248184,4651666807.300791,0.1777743211802972,4933.44,5306.45,4439.66,4761.75,16777.80438,1620950399999.0,2021-05-13,0.11007450091081952,,red,1.0,-3.5,
133,1620950400000.0,4813.605177340634,670225872.3226999,4277918654.8664355,0.15667101840757783,4763.37,5350.0,4714.54,5005.06,5487.46916,1621036799999.0,2021-05-14,0.11540525485770319,,red,,5.11,
134,1621036800000.0,5029.362610686831,352931758.43089503,4523531993.541715,0.07802128048055783,5005.06,5138.29,4580.0,4603.61,3891.02414,1621123199999.0,2021-05-15,0.11671056517886196,,red,,-8.02,
135,1621123200000.0,4610.285015667443,374518960.4625032,4160332284.6493225,0.09002140570463392,4603.38,4925.52,4200.0,4544.21,4815.42847,1621209599999.0,2021-05-16,0.1153012155811775,,red,1.0,-1.29,
136,1621209600000.0,4527.6854726490765,360318056.6465117,4080460436.2914906,0.08830328397301782,4545.05,4821.57,4132.22,4246.57,7118.62963,1621295999999.0,2021-05-17,0.11465357183408072,,red,,-6.55,
137,1621296000000.0,4267.037598172345,422930149.9778045,3861814711.978692,0.10951590936404772,4254.75,5036.8,4196.34,4653.29,9742.40074,1621382399999.0,2021-05-18,0.10874477570013982,,red,1.0,9.58,
138,1621382400000.0,4670.383960400963,400439318.3265292,4215326920.0302715,0.0949960289968811,4646.11,4740.07,2435.0,3462.08,21196.17598,1621468799999.0,2021-05-19,0.10258646250892142,,red,,-25.6,
139,1621468800000.0,3538.455535070665,635796119.6059346,3238172292.701771,0.1963441293840044,3463.01,4300.0,3019.68,3937.61,13322.14134,1621555199999.0,2021-05-20,0.10865715833203561,,red,1.0,13.74,
140,1621555200000.0,3905.510015928921,462659566.8801281,3519894685.7918334,0.1314413095220343,3937.61,4175.0,2708.37,3113.08,11780.15335,1621641599999.0,2021-05-21,0.11117798692040501,,red,,-20.94,
141,1621641600000.0,3088.1079112702882,353840088.5521738,2781226062.1533484,0.12722449762973065,3115.43,3216.98,2541.98,2765.73,14202.52352,1621727999999.0,2021-05-22,0.11487867471235791,,red,,-11.16,
142,1621728000000.0,2781.301117882075,388126897.98174417,2515799912.053276,0.15427574193091273,2769.92,2880.95,1829.45,2715.0,23317.09642,1621814399999.0,2021-05-23,0.11691625719925343,,red,1.0,-1.83,bottom
143,1621814400000.0,2759.6930251529648,616537786.5981266,2467125249.2077413,0.2499012917143599,2718.35,4250.0,2710.92,4182.31,37899.38664,1621900799999.0,2021-05-24,0.12953915498164267,,green,1.0,54.04,top
144,1621900800000.0,4175.749990877459,1197380071.9280355,3772388849.384109,0.31740632255434725,4186.76,4338.71,3290.11,3858.37,17581.74243,1621987199999.0,2021-05-25,0.14638947048322132,True,green,1.0,-7.75,
145,1621987200000.0,3860.990302284954,613632132.4188575,3490053220.899673,0.1758231446856487,3869.89,4044.46,3666.67,3967.77,9775.59517,1622073599999.0,2021-05-26,0.1534085489662894,,green,,2.84,
146,1622073600000.0,3953.867840754257,366755940.1764562,3555964020.5910645,0.10313825956976214,3959.59,4100.38,3571.79,3723.2,6687.72503,1622159999999.0,2021-05-27,0.14807740170839404,,green,,-6.16,
147,1622160000000.0,3713.2029943426696,241343200.81845334,3364855935.1275077,0.07172467572799901,3722.36,3781.35,3122.44,3247.08,6982.17274,1622246399999.0,2021-05-28,0.1420098058027098,,red,,-12.79,
148,1622246400000.0,3257.379656431684,239744896.47539353,2935911943.819379,0.08165943020876343,3246.29,3450.39,2862.93,3064.1,5859.37029,1622332799999.0,2021-05-29,0.1422696736404388,,red,1.0,-5.64,bottom
149,1622332800000.0,3071.2600918137628,197348894.2596811,2789694175.0965586,0.07074212507643435,3068.95,3450.0,2843.12,3308.9,6118.28584,1622419199999.0,2021-05-30,0.14089258216699596,,red,,7.99,
150,1622419200000.0,3309.0972000039483,215789145.28919238,2986947761.0747356,0.0722440305455992,3304.16,3614.54,3161.8,3597.27,4914.54607,1622505599999.0,2021-05-31,0.13974549263646605,,green,,8.71,
151,1622505600000.0,3587.9420510406794,204952277.56099588,3234284381.1223807,0.0633686631754602,3587.87,3700.0,3471.0,3593.63,4889.16756,1622591999999.0,2021-06-01,0.13644926076585268,,green,,-0.1,
152,1622592000000.0,3595.359700983878,194126550.91436967,3243540302.128205,0.05985020466278658,3599.62,3726.98,3507.5,3561.79,3461.47048,1622678399999.0,2021-06-02,0.13393884474198878,,green,,-0.89,
153,1622678400000.0,3579.163224182203,145113372.86526728,3229082978.4415274,0.044939499490751475,3563.21,3718.32,3529.25,3659.44,4410.93891,1622764799999.0,2021-06-03,0.12312422832104213,,green,,2.74,
154,1622764800000.0,3664.1293699535377,153478420.7281394,3320810876.7333426,0.0462171519021026,3658.0,3980.53,3441.4,3725.52,12339.83095,1622851199999.0,2021-06-04,0.11703678849104703,,green,,1.81,top
155,1622851200000.0,3738.8971642407905,361171991.7761498,3374511656.5277467,0.10702941004144671,3729.03,3917.71,3408.53,3555.76,5290.24113,1622937599999.0,2021-06-05,0.11559428223474101,,green,1.0,-4.56,
156,1622937600000.0,3547.024083455046,195867419.26425993,3177512638.6439157,0.061641743570798616,3555.38,3640.35,3508.33,3612.57,2029.11767,1623023999999.0,2021-06-06,0.10897756806616143,,red,,1.6,
157,1623024000000.0,3610.2131799748413,102922098.5786409,3246810851.1124454,0.03169944394616551,3613.58,3807.73,3273.23,3306.92,4977.53475,1623110399999.0,2021-06-07,0.0933917217970047,,red,,-8.46,
158,1623110400000.0,3290.5843752203023,166045596.44699484,2994675856.6941056,0.055446934624269,3304.01,3367.45,2883.93,3236.89,7616.52094,1623196799999.0,2021-06-08,0.07468033694485623,,red,1.0,-2.12,
159,1623196800000.0,3242.4390332886023,212381275.1254831,2925187543.3642077,0.07260432774892342,3239.68,3342.7,3036.0,3330.18,3985.01595,1623283199999.0,2021-06-09,0.06730756430651873,,red,1.0,2.88,
160,1623283200000.0,3327.6215877079308,151948870.311297,3002191575.888865,0.05061264961624216,3329.44,3345.27,3042.52,3112.11,2822.59709,1623369599999.0,2021-06-10,0.06355573502412444,,red,,-6.55,
161,1623369600000.0,3114.9292506055676,110611551.30969666,2822214585.770149,0.039193175411752774,3112.51,3149.62,2876.23,2923.8,2304.65847,1623455999999.0,2021-06-11,0.06123205643010687,,red,,-6.05,bottom
162,1623456000000.0,2923.9781472126438,94834276.99674673,2615271179.425755,0.036261737498889064,2926.3,3058.0,2773.73,2935.77,2531.24663,1623542399999.0,2021-06-12,0.05798936409368726,,red,,0.41,
163,1623542400000.0,2947.0940091765938,109493940.07981564,2656248093.161616,0.04122127762150778,2936.23,3189.32,2865.24,3142.8,2095.45243,1623628799999.0,2021-06-13,0.055880732132621076,,green,1.0,7.05,
164,1623628800000.0,3161.6501895864267,95953217.87205106,2849629927.3735795,0.03367216807709776,3146.8,3265.95,3086.01,3197.58,2119.23111,1623715199999.0,2021-06-14,0.05312559909915669,,green,,1.74,top
165,1623715200000.0,3207.7956685793456,99868480.29647098,2886121556.6099677,0.03460300556909886,3202.11,3279.0,3100.99,3152.03,1881.16526,1623801599999.0,2021-06-15,0.051070909270130874,,green,,-1.42,
166,1623801600000.0,3170.030674313265,88611754.56255898,2862189972.294256,0.030959424573600236,3150.51,3151.27,2921.75,2946.56,2234.75446,1623887999999.0,2021-06-16,0.04900728212090328,,red,,-6.52,
167,1623888000000.0,2942.239060242849,91534867.68022516,2646934231.0973654,0.03458146659060609,2947.86,3067.65,2848.51,2910.89,1978.52566,1623974399999.0,2021-06-17,0.04826742262803575,,red,1.0,-1.21,
168,1623974400000.0,2923.0747735361565,80836285.68937805,2617249671.03163,0.030885966510606214,2909.0,2910.85,2570.08,2689.1,3476.03215,1624060799999.0,2021-06-18,0.04717233795721459,,red,,-7.62,
169,1624060800000.0,2693.0631175308936,105089095.59924139,2441507044.214504,0.04304271652554305,2689.32,2714.26,2575.4,2582.32,2197.97868,1624147199999.0,2021-06-19,0.042601859848935754,,red,1.0,-3.97,
170,1624147200000.0,2586.0574341794713,80977800.68982297,2333954905.6612053,0.03469552924668958,2579.93,2747.48,2441.4,2701.4,2365.74998,1624233599999.0,2021-06-20,0.040677130254356535,,red,,4.61,
171,1624233600000.0,2722.2467045313147,93118722.63390456,2453971025.57256,0.037946137775680594,2702.84,2729.02,2071.14,2095.97,5809.30429,1624319999999.0,2021-06-21,0.041123322670750466,,red,,-22.41,
172,1624320000000.0,2121.22718209565,140282981.199641,1938159251.781812,0.07237949155657583,2097.66,2441.0,1921.48,2269.83,10300.02225,1624406399999.0,2021-06-22,0.0423327910230581,,red,1.0,8.29,
173,1624406400000.0,2265.0703765022854,191451792.18132353,2034821657.369053,0.09408775038735503,2272.55,2479.33,2214.05,2313.71,5699.58724,1624492799999.0,2021-06-23,0.0438673212115175,,red,1.0,1.93,
174,1624492800000.0,2315.9901653780944,126715364.278963,2083727869.1457267,0.06081185847502867,2314.69,2330.86,2064.27,2236.38,7408.19188,1624579199999.0,2021-06-24,0.04459583613000225,,red,,-3.34,
175,1624579200000.0,2241.933195676149,145225854.5147773,2022686415.7742925,0.07179850192407816,2238.01,2274.52,1957.81,1965.75,5823.00802,1624665599999.0,2021-06-25,0.04692478802373978,,red,1.0,-12.1,bottom
176,1624665600000.0,2013.2382652123167,110482271.85286717,1821534323.321078,0.06065341203751377,1965.76,2044.1,1895.14,2007.19,5288.12572,1624751999999.0,2021-06-26,0.0486670504907844,,red,,2.11,
177,1624752000000.0,1989.4254188239556,96599986.43900448,1792218313.6491013,0.05389967600672437,2009.34,2137.58,1956.34,2128.59,3600.99558,1624838399999.0,2021-06-27,0.049572650375442735,,red,,6.05,
178,1624838400000.0,2129.0587805301066,80565615.83416826,1910973484.00418,0.04215946296928944,2136.94,2291.76,2083.69,2215.17,5328.91309,1624924799999.0,2021-06-28,0.050178885724885,,green,,4.07,
179,1624924800000.0,2225.21549088487,100356894.6547888,2002163304.5711894,0.05012423033908446,2215.62,2495.98,2205.27,2428.15,5737.14483,1625011199999.0,2021-06-29,0.051287544637026825,,green,1.0,9.61,
180,1625011200000.0,2417.0368982551627,126103589.68221463,2191884443.965892,0.0575320428179365,2425.01,2683.6,2268.02,2680.61,5154.07702,1625097599999.0,2021-06-30,0.05318558879733656,,green,1.0,10.4,
181,1625097600000.0,2631.8990535354446,125954535.2883393,2370360888.315191,0.05313728213675745,2680.61,2860.74,2480.02,2503.33,12350.62027,1625183999999.0,2021-07-01,0.05451100419349022,,green,,-6.61,
182,1625184000000.0,2521.376630454059,238815223.37047765,2270117592.393263,0.10519949458596442,2501.55,2594.02,2410.0,2583.55,4101.03508,1625270399999.0,2021-07-02,0.0598191133417301,,green,1.0,3.2,
183,1625270400000.0,2586.804143020241,108556427.8542499,2333736422.015864,0.04651614759497119,2581.57,2691.32,2520.1,2639.23,3313.22278,1625356799999.0,2021-07-03,0.060067215560974954,,green,,2.16,
184,1625356800000.0,2639.987977554638,88261323.60809122,2370887218.8207326,0.037227128691508134,2639.57,2906.3,2572.43,2803.29,4862.72385,1625443199999.0,2021-07-04,0.06024804409274772,,green,,6.22,
185,1625443200000.0,2821.484503188281,118642833.0726126,2547582758.6973577,0.04657074737516187,2797.46,2823.68,2632.09,2745.11,4770.22225,1625529599999.0,2021-07-05,0.06086408763556782,,green,1.0,-2.08,
186,1625529600000.0,2772.5326558463635,121252883.63433143,2498915604.840423,0.04852220034940894,2749.14,3105.58,2725.29,2745.1,10228.11236,1625615999999.0,2021-07-06,0.059159995406484464,,green,,-0.0,
187,1625616000000.0,2744.956729432985,225774113.40958723,2475211729.039733,0.09121406090669144,2745.79,2939.5,2732.62,2862.71,5671.33298,1625702399999.0,2021-07-07,0.05895473187215134,,green,1.0,4.28,top
188,1625702400000.0,2848.203268875313,155649381.98644733,2563925757.7942705,0.06070744502381829,2861.68,2867.98,2593.6,2654.67,4412.17829,1625788799999.0,2021-07-08,0.05894727376849346,,red,,-7.27,
189,1625788800000.0,2662.299409740729,131969480.44904497,2399102570.2509503,0.05500785255514971,2654.52,2820.38,2555.99,2707.02,3346.47904,1625875199999.0,2021-07-09,0.05774794167071285,,red,,1.97,
190,1625875200000.0,2721.141521729702,110608501.69315402,2450024568.1590157,0.04514587450699193,2705.69,2776.84,2604.04,2674.71,1718.71633,1625961599999.0,2021-07-10,0.05664026041853272,,red,,-1.19,
191,1625961600000.0,2682.2656088605045,76246934.84074679,2419381970.058708,0.031515046315277205,2677.26,2719.48,2613.24,2667.9,1687.41005,1626047999999.0,2021-07-11,0.055041358297715066,,red,,-0.25,
192,1626048000000.0,2672.7843296733517,72450229.18807362,2409361340.0555253,0.03007030451746352,2672.27,2737.27,2569.19,2602.98,2498.09139,1626134399999.0,2021-07-12,0.0541778469797275,,red,,-2.43,
193,1626134400000.0,2613.5116451183103,85340653.32844469,2353534141.0006433,0.03626063962350711,2600.0,2644.66,2502.29,2523.54,1938.11881,1626220799999.0,2021-07-13,0.05318759050004341,,red,1.0,-3.05,
194,1626220800000.0,2519.452291020899,67422351.15375698,2275762351.6159062,0.02962627055759302,2524.43,2579.94,2400.0,2514.06,2279.81282,1626307199999.0,2021-07-14,0.05119432105287602,,red,,-0.38,
195,1626307200000.0,2513.8447433573815,65583326.004404604,2264962306.760225,0.028955592686314598,2515.79,2630.14,2450.16,2566.89,6136.2965,1626393599999.0,2021-07-15,0.049467057520701525,,red,,2.1,
196,1626393600000.0,2564.939736906299,101569678.73509148,2319132288.844452,0.0437964143846664,2569.0,2613.28,2406.25,2419.6,2641.45583,1626479999999.0,2021-07-16,0.04508112322060881,,red,1.0,-5.74,
197,1626480000000.0,2426.23609546696,64959746.95846463,2182406249.1589923,0.029765194717297657,2419.17,2464.73,2378.92,2422.94,1893.50341,1626566399999.0,2021-07-17,0.04388462658648927,,red,,0.14,
198,1626566400000.0,2430.0709657082807,50442718.22013882,2190640315.651812,0.023026472150509056,2425.92,2546.07,2403.8,2468.06,1781.73962,1626652799999.0,2021-07-18,0.04287029397641791,,red,,1.86,
199,1626652800000.0,2481.4619512275626,50503134.62340952,2235770897.2918797,0.022588689514020602,2468.89,2479.41,2271.6,2293.82,2288.30631,1626739199999.0,2021-07-19,0.04115728984347925,,red,,-7.06,
200,1626739200000.0,2317.4887557483753,61066057.26947967,2090862851.666256,0.029206151527736382,2295.67,2327.99,2110.83,2186.19,2671.7581,1626825599999.0,2021-07-20,0.039777572070502636,,red,1.0,-4.69,bottom
201,1626825600000.0,2203.2981907753506,66149826.42350194,1984161571.6537185,0.033338931349410586,2185.31,2487.1,2152.68,2440.9,3842.12342,1626911999999.0,2021-07-21,0.035643634244982576,,red,1.0,11.65,
202,1626912000000.0,2442.3133202381046,81655950.29664981,2193178085.3626842,0.03723179200158132,2441.65,2476.99,2377.45,2435.13,2389.6264,1626998399999.0,2021-07-22,0.03396680188625136,,green,1.0,-0.24,
203,1626998400000.0,2445.9481793150103,59531901.843452215,2203539321.832121,0.02701649172021797,2438.09,2536.65,2398.0,2517.1,2757.31108,1627084799999.0,2021-07-23,0.03196741896947052,,green,,3.37,
204,1627084800000.0,2507.2467445938637,62560052.36745052,2256877211.8346806,0.027719741259912695,2514.69,2611.38,2490.9,2577.23,1932.33243,1627171199999.0,2021-07-24,0.030722695166107723,,green,,2.39,
205,1627171200000.0,2574.2405804023524,56715253.57532219,2319551422.5273304,0.02445095763970024,2577.03,2594.95,2459.06,2570.69,1825.43933,1627257599999.0,2021-07-25,0.03021811740356651,,green,,-0.25,
206,1627257600000.0,2589.1673435325606,55628606.10590824,2334598294.597847,0.023827913450733804,2567.37,2846.32,2549.54,2595.3,4558.68394,1627343999999.0,2021-07-26,0.029772232327371532,,green,,0.96,
207,1627344000000.0,2584.6867545037885,97270155.12097281,2334379554.8568115,0.041668525976676175,2590.87,2723.82,2506.51,2688.33,2287.39669,1627430399999.0,2021-07-27,0.030158509924026466,,green,1.0,3.58,
208,1627430400000.0,2665.6015635183926,63732727.88562217,2398925774.676116,0.02656719459951897,2687.25,2726.86,2614.62,2657.35,1740.37773,1627516799999.0,2021-07-28,0.029940004498449746,,green,,-1.15,
209,1627516800000.0,2654.2543424362407,58935778.77920487,2388717160.436368,0.02467256473698148,2655.81,2899.5,2604.78,2898.46,2572.65947,1627603199999.0,2021-07-29,0.02963407393064024,,green,,9.07,
210,1627603200000.0,2869.66357314741,83151314.36265054,2584318459.363484,0.032175335845850306,2896.42,2950.05,2766.32,2911.59,2244.13972,1627689599999.0,2021-07-30,0.028803996892153374,,green,1.0,0.45,
211,1627689600000.0,2914.1077265946255,72091026.81027815,2626489480.801471,0.027447673915023497,2912.66,3012.34,2855.36,2977.72,1900.06599,1627775999999.0,2021-07-31,0.02863845969199094,,green,,2.27,top
212,1627776000000.0,2997.7101983625516,63641989.57901897,2705096216.3830867,0.023526700896470517,2980.75,3090.36,2881.5,2895.92,1865.93022,1627862399999.0,2021-08-01,0.02867419031670247,,green,,-2.75,
213,1627862400000.0,2920.7134969181716,66103060.38780526,2624977677.2494855,0.025182332391134706,2896.27,3028.54,2836.3,2917.36,1754.99656,1627948799999.0,2021-08-02,0.028859450522210617,,green,,0.74,
214,1627948800000.0,2926.905962862973,67836266.34527664,2643096828.9452443,0.0256654488032311,2918.1,2948.19,2738.6,2787.34,1584.62518,1628035199999.0,2021-08-03,0.028606543184745953,,red,,-4.46,bottom
215,1628035200000.0,2797.3490289769625,61634431.87559503,2521853638.156183,0.02444013044335839,2790.19,2995.36,2741.21,2967.22,2567.75764,1628121599999.0,2021-08-04,0.02797091454859937,,red,,6.45,
216,1628121600000.0,2966.5158277822406,89620642.10058646,2681399264.4602194,0.03342308744857048,2968.44,3300.0,2791.36,3290.54,5489.98302,1628207999999.0,2021-08-05,0.027698864223384308,,green,1.0,10.9,
217,1628208000000.0,3248.0272625360158,164039589.33578417,2872688295.229572,0.05710316347519872,3291.45,3373.23,3110.78,3250.85,4311.97315,1628294399999.0,2021-08-06,0.029847912205882933,,green,1.0,-1.21,
218,1628294400000.0,3263.7400950142983,153863460.91071418,2941920029.6390567,0.05230035465294128,3258.16,3477.56,3223.08,3408.77,3567.79692,1628380799999.0,2021-08-07,0.031603670305384975,,green,,4.86,
219,1628380800000.0,3412.550347561662,135413497.40977263,3069865873.4590907,0.0441105582431164,3408.76,3449.99,3148.61,3232.57,1935.18635,1628467199999.0,2021-08-08,0.03300792749134327,,green,,-5.17,
220,1628467200000.0,3229.0930006892663,100056884.0036698,2911847369.879529,0.03436199473869038,3232.3,3382.5,3081.26,3361.99,2128.50311,1628553599999.0,2021-08-09,0.033760361869054456,,red,,4.0,
221,1628553600000.0,3357.3160585656137,106658777.20776165,2989256504.692829,0.0356807042287332,3362.03,3465.42,3263.15,3391.81,3491.499,1628639999999.0,2021-08-10,0.03333266031562996,,green,,0.89,
222,1628640000000.0,3400.604562753317,149548223.7287041,3059607419.4300437,0.048878239338484335,3393.36,3528.62,3328.88,3368.46,2836.62709,1628726399999.0,2021-08-11,0.0349263063684132,,green,1.0,-0.69,
223,1628726400000.0,3369.3296793264713,128838554.59587458,3033542629.85811,0.0424713182955668,3365.33,3425.99,3163.15,3250.89,2879.44186,1628812799999.0,2021-08-12,0.03619764590831215,,red,,-3.49,
224,1628812800000.0,3246.6279117525105,125126221.58432454,2925940322.4259515,0.04276444759494618,3250.11,3714.68,3234.43,3711.02,2911.78338,1628899199999.0,2021-08-13,0.03695401103324757,,green,,14.15,
225,1628899200000.0,3695.8391090555415,159275397.0099865,3329723708.4948015,0.047834418394427924,3711.36,3914.46,3556.87,3871.41,4028.48966,1628985599999.0,2021-08-14,0.038410207067490744,,green,1.0,4.32,top
226,1628985600000.0,3858.38890496586,171970049.89097494,3479391773.018122,0.04942531945513089,3865.37,3883.53,3612.81,3802.37,2659.03343,1629071999999.0,2021-08-15,0.04026010839310934,,green,,-1.78,
227,1629072000000.0,3794.9368075649577,128468992.01576476,3419093711.4641333,0.03757398973447599,3802.37,3891.22,3562.5,3575.25,2933.69597,1629158399999.0,2021-08-16,0.04114522677477657,,green,,-5.97,
228,1629158400000.0,3593.3561874927204,110283574.40273799,3277797347.272855,0.033645635382094176,3572.37,3781.89,3427.56,3450.9,2799.57578,1629244799999.0,2021-08-17,0.041715240101838226,,red,,-3.48,bottom
229,1629244800000.0,3445.001128411846,100527117.01408163,3125321143.4462447,0.03216537194101976,3448.48,3638.57,3370.0,3513.01,2425.95649,1629331199999.0,2021-08-18,0.0422670430659569,,red,,1.8,
230,1629331200000.0,3538.0026880611576,96889459.97589241,3195168680.501788,0.030323738639262174,3515.39,3750.84,3442.61,3748.4,2441.72592,1629417599999.0,2021-08-19,0.04204566100814916,,green,,6.7,
231,1629417600000.0,3733.718392523667,100810368.00303496,3307046229.6345353,0.030483507336447366,3748.4,3857.66,3676.0,3815.06,2430.96412,1629503999999.0,2021-08-20,0.04014425699823835,,green,,1.78,
232,1629504000000.0,3796.4641584287483,90885007.74287295,3418395005.695374,0.026587040874869582,3816.54,3983.17,3694.59,3870.29,4765.03238,1629590399999.0,2021-08-21,0.03830759172837609,,green,,1.45,
233,1629590400000.0,3881.14161002553,129610980.80523348,3499571508.2335205,0.037036243008692585,3870.62,3887.54,3692.73,3806.04,1681.27219,1629676799999.0,2021-08-22,0.03780228349734581,,green,1.0,-1.66,
234,1629676800000.0,3801.3348853997054,75970568.4402699,3430852381.4599204,0.022143350979135504,3802.81,4015.47,3788.42,3879.05,2346.72935,1629763199999.0,2021-08-23,0.036929523228806174,,green,,1.92,top
235,1629763200000.0,3882.4960709064053,92253218.46465352,3502048522.0984316,0.02634264427877638,3877.6,3906.6,3592.67,3628.65,2973.39595,1629849599999.0,2021-08-24,0.0362625189466664,,red,1.0,-6.46,
236,1629849600000.0,3664.1816780004806,94961684.77000234,3306952770.9059334,0.028715766855051807,3629.22,3751.73,3493.69,3700.68,1970.0069,1629935999999.0,2021-08-25,0.034822342340706934,,red,,1.99,
237,1629936000000.0,3703.4536443241877,87280971.44160865,3339322699.9896293,0.02613732762092137,3701.36,3742.06,3440.0,3586.0,2030.22763,1630022399999.0,2021-08-26,0.03365562872108941,,red,,-3.1,bottom
238,1630022400000.0,3639.160973593133,97759414.67510387,3285351512.501072,0.029756150689848587,3586.0,3792.0,3540.0,3752.0,1836.96266,1630108799999.0,2021-08-27,0.03272646465643958,,green,1.0,4.63,top
239,1630108800000.0,3754.888775492614,89083942.00373523,3388288236.325762,0.026291724844618676,3751.0,3785.0,3581.0,3604.0,1913.4568,1630195199999.0,2021-08-28,0.031187700831453204,,green,,-3.94,
240,1630195200000.0,3612.0139768087333,84040811.0928194,3252316975.5256367,0.0258402891616174,3604.0,3682.0,3382.0,3452.0,3429.61999,1630281599999.0,2021-08-29,0.029503055810487955,,red,,-4.22,
241,1630281600000.0,3469.7973177383296,117215777.99183679,3123662122.6354303,0.03752511423768905,3453.0,3509.0,3307.0,3359.0,2959.55719,1630367999999.0,2021-08-30,0.029499564703574597,,red,1.0,-2.69,bottom
242,1630368000000.0,3362.2133649824464,105588768.66183633,3026356301.2712684,0.03488973476701408,3361.0,3569.0,3311.0,3526.0,4449.928,1630454399999.0,2021-08-31,0.029588428945354597,,red,,4.97,
243,1630454400000.0,3533.3110413741274,131787862.8795775,3189093233.998189,0.04132455629538122,3523.0,3706.0,3421.0,3694.0,3300.0791,1630540799999.0,2021-09-01,0.030242656399237556,,green,1.0,4.76,
244,1630540800000.0,3694.746114134233,118931823.29481146,3316225739.024469,0.035863609010464266,3693.0,3702.0,3543.0,3543.0,2109.3911,1630627199999.0,2021-09-02,0.030638361425751992,,green,,-4.09,
245,1630627200000.0,3559.8550210250396,85411298.3752427,3208423394.998065,0.026620956108348727,3547.0,3752.0,3477.0,3655.0,4164.9142,1630713599999.0,2021-09-03,0.030362464909459232,,green,,3.16,
246,1630713600000.0,3655.1417351706236,128097882.30533265,3278223602.967067,0.039075395036932,3657.0,3720.0,3540.0,3548.0,2714.7409,1630799999999.0,2021-09-04,0.031254490206749405,,green,1.0,-2.93,
247,1630800000000.0,3560.4240122825204,92325752.38487993,3211872401.036015,0.028745149513131195,3552.0,3724.0,3525.0,3718.0,2980.095,1630886399999.0,2021-09-05,0.030662269242780732,,green,,4.79,top
248,1630886400000.0,3713.5939247487922,97448398.69417538,3341219830.7127075,0.029165515479832673,3721.0,3724.0,3550.0,3620.0,3661.5282,1630972799999.0,2021-09-06,0.031163852421401957,,green,,-2.64,
249,1630972800000.0,3643.262081842262,115374477.39558259,3286241143.0871644,0.03510834183251609,3621.0,3625.0,2780.0,3050.0,6970.73863,1631059199999.0,2021-09-07,0.03178997367524051,,red,1.0,-15.75,
250,1631059200000.0,3069.8068524755345,198475006.14323366,2765421584.808069,0.07177025276491743,3054.0,3131.0,2809.0,3021.0,3515.0438,1631145599999.0,2021-09-08,0.03486529409737377,,red,1.0,-0.95,
251,1631145600000.0,3029.615139222567,123774504.62076923,2741028387.3413806,0.04515622865942751,3020.0,3098.0,2905.0,2938.0,3834.2511,1631231999999.0,2021-09-09,0.03622378702869563,,red,,-2.75,
252,1631232000000.0,2946.2895657004624,119757975.95442127,2662576538.5842423,0.044978228501216924,2940.0,2994.0,2716.0,2783.0,3311.1671,1631318399999.0,2021-09-10,0.037311078300936225,,red,,-5.28,bottom
253,1631318400000.0,2783.0620912812105,109467021.43862517,2506216341.5367064,0.04367820112907914,2785.0,2916.0,2771.0,2846.0,2052.4936,1631404799999.0,2021-09-11,0.03855296946411198,,red,,2.26,
254,1631404800000.0,2841.2414628640026,79001199.30994786,2557825973.225627,0.030886072835643666,2846.0,2967.0,2787.0,2874.0,2249.0529,1631491199999.0,2021-09-12,0.03891338258368528,,red,,0.98,
255,1631491200000.0,2883.924473438868,78707576.93533438,2607111941.1368937,0.030189565585362652,2873.0,2898.0,2620.0,2809.0,2513.966,1631577599999.0,2021-09-13,0.03838941482280483,,red,,-2.26,
256,1631577600000.0,2826.120262427514,83036162.66515003,2545062254.849387,0.03262637780546707,2810.0,2945.0,2780.0,2923.0,2469.1817,1631663999999.0,2021-09-14,0.03822774646840861,,green,,4.06,
257,1631664000000.0,2893.663582928572,80198037.15575296,2600312806.0511084,0.030841688341928155,2921.0,3080.0,2824.0,3062.0,4058.1922,1631750399999.0,2021-09-15,0.0374789701860191,,green,,4.76,top
258,1631750400000.0,3059.0366463285,111929505.74945332,2755921059.0820704,0.040614191535201044,3063.0,3177.0,2910.0,2970.0,4283.3221,1631836799999.0,2021-09-16,0.037818297509214595,,green,1.0,-3.0,
259,1631836800000.0,2977.1843121158518,120817067.45250215,2682938477.792046,0.045031620535678434,2970.0,2994.0,2750.0,2789.0,5786.6888,1631923199999.0,2021-09-17,0.039133344968309565,,red,1.0,-6.09,
260,1631923200000.0,2804.186249975516,123837982.9019433,2529011494.975564,0.0489669513752605,2791.0,2905.0,2752.0,2840.0,1306.4255,1632009599999.0,2021-09-18,0.03983988470676161,,red,,1.83,
261,1632009600000.0,2843.1565474323147,56762235.61973627,2560281525.376751,0.0221703102010954,2840.0,2876.0,2720.0,2768.0,1502.0302,1632095999999.0,2021-09-19,0.039370253327330476,,red,,-2.54,
262,1632096000000.0,2775.9294758533024,58051920.67572531,2501987182.9299088,0.02320232536433085,2770.0,2774.0,2385.0,2436.0,4886.79472,1632182399999.0,2021-09-20,0.038944311176223205,,red,,-11.99,
263,1632182400000.0,2438.1332269420236,110318488.49689005,2184881179.142369,0.050491756508330286,2436.0,2546.0,2226.0,2293.0,3776.67769,1632268799999.0,2021-09-21,0.04004312651020993,,red,1.0,-5.87,
