,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
20,1611187200000.0,4.044883297976882,50855356.81121711,139682379.78173622,0.36407853940262375,4.0231,4.0977,3.41,3.4333,742434.39,1611273599999.0,2021-01-21,0.37985698469625523,,red,,-14.42,
21,1611273600000.0,3.442493982006158,55801872.420053095,119257254.40494595,0.4679117651876683,3.4206,3.4864,3.0205,3.3556,688217.84,1611359999999.0,2021-01-22,0.3838172374097609,,red,1.0,-2.26,bottom
22,1611360000000.0,3.372522556367569,50137006.41736286,116171068.7217351,0.4315791097476789,3.3655,3.8891,3.2651,3.7132,905639.91,1611446399999.0,2021-01-23,0.3938686261229868,,red,,10.66,
23,1611446400000.0,3.707606873610683,57384590.267524205,128659098.30884555,0.4460204604401375,3.7046,4.4147,3.679,4.2194,1490122.99,1611532799999.0,2021-01-24,0.40228765377887127,,green,,13.63,top
24,1611532800000.0,4.248792932937746,76947834.10902618,147872605.69779873,0.5203657144331477,4.2272,4.3933,3.86,3.8703,553943.62,1611619199999.0,2021-01-25,0.41522193502969923,,green,1.0,-8.27,
25,1611619200000.0,3.890528365841266,44154966.94442515,134889169.68440124,0.32734256610618967,3.8848,4.207,3.576,3.9919,433267.42,1611705599999.0,2021-01-26,0.41067846029210286,,red,,3.14,
26,1611705600000.0,4.005147128451737,42393819.38212677,139398127.01092935,0.3041204375637194,4.0149,4.0149,3.4245,3.484,519028.66,1611791999999.0,2021-01-27,0.4097038149918872,,red,,-12.72,bottom
27,1611792000000.0,3.504391187233992,41466213.16527837,120285647.08585195,0.34473118090043214,3.4975,4.2,3.4577,3.8389,632706.22,1611878399999.0,2021-01-28,0.4158979490674962,,red,1.0,10.19,
28,1611878400000.0,3.8557693841995344,48007870.33852044,135568556.8679521,0.35412245617751587,3.8389,3.9905,3.5594,3.7612,486516.82,1611964799999.0,2021-01-29,0.42338973797108975,,red,,-2.02,
29,1611964800000.0,3.745866526954616,41202187.128842644,129915087.23200782,0.31714705356170103,3.7546,4.1249,3.7208,3.9521,559365.75,1612051199999.0,2021-01-30,0.4184881453962838,,green,,5.08,
30,1612051200000.0,3.966506311394578,36305277.66545178,137679844.27921495,0.26369348291696654,3.9522,4.39,3.8568,4.166,765942.09,1612137599999.0,2021-01-31,0.4135741927102279,,green,,5.41,
31,1612137600000.0,4.209843017014397,52889067.0933982,148583761.32511568,0.35595455803324155,4.1789,4.5177,4.0532,4.2641,628250.21,1612223999999.0,2021-02-01,0.3795386715100947,,green,1.0,2.35,
32,1612224000000.0,4.231543186185146,43979671.18141384,146859859.8154413,0.29946692878968467,4.2655,4.3009,4.0863,4.1578,360470.01,1612310399999.0,2021-02-02,0.36674144682295434,,green,,-2.49,
33,1612310400000.0,4.160323028461696,29758398.125637695,144273818.17196962,0.20626332970661848,4.1578,4.3151,4.0202,4.2461,959892.04,1612396799999.0,2021-02-03,0.35734268449766615,,green,,2.12,
34,1612396800000.0,4.262790227279336,44659218.4943983,147202853.1613404,0.3033855495005247,4.2425,4.8115,4.1625,4.5,1105745.06,1612483199999.0,2021-02-04,0.3530074709332305,,green,1.0,5.98,
35,1612483200000.0,4.531961198511201,48242224.58629535,158760482.89302137,0.3038679632815348,4.509,6.6998,4.5,5.9454,3471930.9,1612569599999.0,2021-02-05,0.34129005651136385,,green,,32.12,
36,1612569600000.0,5.94287804328402,160155157.47316822,207243228.357354,0.7727883740404257,5.9262,6.0841,5.102,5.4781,1576173.79,1612655999999.0,2021-02-06,0.36566214681798853,True,green,1.0,-7.86,
37,1612656000000.0,5.479852872495054,82993194.62442037,188337660.99350718,0.44066170401936505,5.4667,5.6035,4.6413,5.1912,1084859.11,1612742399999.0,2021-02-07,0.3652793785022191,,red,,-5.24,
38,1612742400000.0,5.171173549034333,63262055.75113568,182039933.74444896,0.34751746196493416,5.1915,5.7839,5.0516,5.5688,1008822.27,1612828799999.0,2021-02-08,0.35293307475448954,,green,,7.27,
39,1612828800000.0,5.630424271755836,67366484.79400633,193708914.52312353,0.3477717324463383,5.5687,5.855,5.3366,5.8009,1049805.95,1612915199999.0,2021-02-09,0.35439230092164303,,green,,4.17,
40,1612915200000.0,5.746746075617691,60848943.57978402,199082747.07895708,0.30564649359419915,5.7852,5.9777,5.0098,5.4846,1057189.52,1613001599999.0,2021-02-10,0.3545013049238202,,green,,-5.45,
41,1613001600000.0,5.492532143826444,65997947.38466393,191515380.27956226,0.3446091237597953,5.4956,6.5838,5.4465,6.2329,1374643.94,1613087999999.0,2021-02-11,0.3544925865566318,,green,1.0,13.64,
42,1613088000000.0,6.23127023989263,81305126.96428023,216528882.20633727,0.3754932188990935,6.2369,7.0495,6.2039,6.9043,1504106.36,1613174399999.0,2021-02-12,0.35601906960817303,,green,,10.77,
43,1613174400000.0,6.881902262250056,91337744.86635624,236110243.63927728,0.3868436348145044,6.9153,7.3496,6.1883,7.1,1726067.66,1613260799999.0,2021-02-13,0.3609973968405162,,green,,2.83,top
44,1613260800000.0,7.088462355277831,108303636.86779705,245964987.161729,0.44032135678150125,7.1133,7.49,6.0478,6.536,1386465.37,1613347199999.0,2021-02-14,0.37361367354512576,,green,1.0,-7.94,
45,1613347200000.0,6.535559198010141,80283149.76859166,226770403.8088005,0.35402834064837535,6.543,6.5521,5.0969,5.9378,1602611.47,1613433599999.0,2021-02-15,0.3734760865890639,,red,,-9.15,
46,1613433600000.0,5.974889974841628,82291260.56321353,208024732.40506285,0.39558402316786606,5.9279,6.2146,5.4164,5.7428,1052736.0,1613519999999.0,2021-02-16,0.3803415933303626,,red,1.0,-3.28,bottom
47,1613520000000.0,5.726310182538334,63114263.7542237,198789215.40214327,0.31749339936045257,5.7472,6.1494,5.3302,6.1354,770453.92,1613606399999.0,2021-02-17,0.38828659830563644,,red,,6.84,
48,1613606400000.0,6.122236340750669,57939518.53581722,211979563.92647415,0.2733259634212369,6.1407,6.4878,5.942,6.3696,737703.42,1613692799999.0,2021-02-18,0.3861394850142587,,green,,3.82,top
49,1613692800000.0,6.333916348065198,53844254.35523675,220884026.856497,0.2437670804970341,6.3429,6.4271,5.9263,5.9447,762400.92,1613779199999.0,2021-02-19,0.38184656481536583,,green,,-6.67,
50,1613779200000.0,5.990055899253009,47829261.0928216,208826043.40310034,0.22903877463452194,5.9617,6.1599,5.51,5.635,825912.8,1613865599999.0,2021-02-20,0.34300730771494414,,red,,-5.21,
51,1613865600000.0,5.670318018377744,49446409.07274753,197679964.72466218,0.25013363970202435,5.6464,5.9187,5.514,5.8346,659868.91,1613951999999.0,2021-02-21,0.32939816026370555,,red,,3.54,
52,1613952000000.0,5.813804247653477,43235098.60035265,202427459.73723537,0.21358317026985743,5.8493,6.6,4.7535,5.3179,2015290.59,1614038399999.0,2021-02-22,0.3198314251426286,,red,,-8.86,
53,1614038400000.0,5.332776583691769,100065258.18394443,185588516.99018672,0.5391780688092654,5.3064,5.3238,3.8242,4.4474,1421254.47,1614124799999.0,2021-02-23,0.33350330631140906,,red,1.0,-16.37,
54,1614124800000.0,4.43841145213299,86209642.34663785,154769719.82046485,0.5570187918324224,4.4554,5.0585,4.23,4.7272,1012626.59,1614211199999.0,2021-02-24,0.35145847047128226,,red,,6.29,
55,1614211200000.0,4.7471486903961875,55616713.58564019,165386368.10145912,0.33628354152816975,4.7274,4.942,4.3,4.3329,891345.28,1614297599999.0,2021-02-25,0.35086378602616614,,red,,-8.34,
56,1614297600000.0,4.3722051630253125,45436960.187415116,152445997.5707049,0.29805282468200794,4.3322,4.4048,3.8632,4.1171,820193.36,1614383999999.0,2021-02-26,0.34533232929637425,,red,,-4.98,
57,1614384000000.0,4.141798650290153,46188971.06621842,144915609.13524464,0.3187301308799101,4.1317,4.4228,4.05,4.2334,695403.66,1614470399999.0,2021-02-27,0.34046707901533185,,red,,2.82,
58,1614470400000.0,4.235075962623421,39140692.63037438,146486972.4947182,0.26719572371383166,4.2184,4.2275,3.5295,3.8042,736646.43,1614556799999.0,2021-02-28,0.32810096236764114,,red,,-10.14,bottom
59,1614556800000.0,3.7988419735171917,39940630.38974406,135033986.43074772,0.29578205787642686,3.8,4.3678,3.7983,4.3501,520798.27,1614643199999.0,2021-03-01,0.3239405135982163,,red,1.0,14.35,
60,1614643200000.0,4.358150207637774,32952288.705676217,152417161.48513246,0.21619802117158934,4.3501,6.168,4.12,5.3267,4546732.11,1614729599999.0,2021-03-02,0.3111272277413394,,green,,22.45,
61,1614729600000.0,5.372293532175975,141607876.90993148,187101396.56093255,0.7568509883560095,5.3413,6.0373,4.9619,5.1434,4076509.59,1614815999999.0,2021-03-03,0.3425099126695934,True,green,1.0,-3.44,
62,1614816000000.0,5.159165129230472,146623379.66944906,181354703.05702984,0.8084895356881979,5.1434,5.48,4.8134,5.3438,1392003.81,1614902399999.0,2021-03-04,0.38073588211723347,True,green,,3.9,
63,1614902400000.0,5.361577518692815,69902947.93433183,185152284.1303667,0.3775429952844265,5.3438,5.3738,4.8109,5.0526,777064.89,1614988799999.0,2021-03-05,0.3902913046020472,,green,,-5.45,
64,1614988800000.0,5.090097738257893,45048112.56546178,177467940.0002924,0.2538380316207398,5.0629,5.1,4.8301,5.0208,389563.86,1615075199999.0,2021-03-06,0.39206268010106277,,red,,-0.63,
65,1615075200000.0,5.029464745156178,25374290.53922904,176445223.35224319,0.14380831658204507,5.0294,5.2363,4.952,5.0563,510596.82,1615161599999.0,2021-03-07,0.38446801416392135,,green,,0.71,
66,1615161600000.0,5.06805788596451,29437638.313563522,177011853.88188243,0.16630320324878836,5.0562,5.4,4.9458,5.3332,571442.8,1615247999999.0,2021-03-08,0.3810908736624165,,green,1.0,5.48,
67,1615248000000.0,5.346154655078965,31754558.731629383,187046093.2719928,0.16976862855645714,5.3431,5.467,5.1645,5.4001,653402.59,1615334399999.0,2021-03-09,0.3547044850729302,,green,,1.25,
68,1615334400000.0,5.414221008303518,35626587.79292218,189349189.80433944,0.18815283989192808,5.4111,5.4875,5.0569,5.1465,514835.15,1615420799999.0,2021-03-10,0.32835691707718057,,green,1.0,-4.7,
69,1615420800000.0,5.158225999549947,32725833.57356606,181027504.00430942,0.18077824004460125,5.1531,5.2426,4.5751,5.0859,745093.69,1615507199999.0,2021-03-11,0.3172493955426399,,red,,-1.18,
70,1615507200000.0,5.124174852811466,36222455.27665524,179550401.77018392,0.20173976175791733,5.1051,6.0855,5.0032,5.9939,1418257.4,1615593599999.0,2021-03-12,0.3103698910480621,,green,1.0,17.85,
71,1615593600000.0,5.947163024500046,60563553.186950445,208605267.42883402,0.29032609738683507,5.9879,6.0056,5.4948,5.6107,971784.86,1615679999999.0,2021-03-13,0.3083410315128424,,green,1.0,-6.39,
72,1615680000000.0,5.657887805757606,46863261.141985185,198796047.16585678,0.2357353770866826,5.6216,6.1024,5.471,5.86,918707.96,1615766399999.0,2021-03-14,0.3060938638966175,,green,,4.44,
73,1615766400000.0,5.870887731917932,46149292.28873398,205064567.9806275,0.22504761667600087,5.8659,7.5,5.2995,6.7757,1886770.92,1615852799999.0,2021-03-15,0.30104140381087274,,green,,15.63,
74,1615852800000.0,6.9050612366412984,88947950.80564739,245615953.83390424,0.36214239920993774,6.793,7.8531,6.403,6.8656,3103711.87,1615939199999.0,2021-03-16,0.3114660022421834,,green,1.0,1.33,
75,1615939200000.0,6.8613897990397295,147552758.24245733,238500058.58314815,0.6186696939154674,6.8654,7.0075,6.3142,6.8542,1332567.15,1616025599999.0,2021-03-17,0.3015959097821446,,green,1.0,-0.17,
76,1616025600000.0,6.884353039710875,69098059.8398006,239291110.24454162,0.2887614996193816,6.8542,6.9355,6.4512,6.7428,986467.24,1616111999999.0,2021-03-18,0.26447247863437207,,green,,-1.63,
77,1616112000000.0,6.747744606209612,55563444.85806121,235862029.70196113,0.2355760481170794,6.7302,7.4159,6.5323,7.061,1114010.29,1616198399999.0,2021-03-19,0.254331982408133,,green,,4.72,
78,1616198400000.0,7.073790617126028,66855725.52944668,247270137.32700738,0.27037525134315743,7.0625,7.85,7.0067,7.0622,924091.61,1616284799999.0,2021-03-20,0.25551321238830565,,green,1.0,0.02,
79,1616284800000.0,7.097330072908362,54919212.59637785,249147576.0506581,0.22042844432574918,7.0622,7.6,6.639,7.2187,1272171.73,1616371199999.0,2021-03-21,0.2609860786557131,,green,,2.22,
80,1616371200000.0,7.235158101584636,61789822.31923149,252945386.7712691,0.24428127789935208,7.2321,7.74,6.6833,6.762,1186021.41,1616457599999.0,2021-03-22,0.26655594113075337,,green,1.0,-6.33,
81,1616457600000.0,6.776819738946315,61811721.81887006,238430443.11671773,0.2592442517443616,6.762,6.9333,6.1914,6.4561,1128448.34,1616543999999.0,2021-03-23,0.2729470570727465,,red,,-4.52,
82,1616544000000.0,6.461122766614166,54887436.54854092,225265639.20779943,0.24365649702087605,6.4563,10.4028,6.2108,8.1629,7315109.05,1616630399999.0,2021-03-24,0.2769116040105285,,green,,26.44,
83,1616630400000.0,8.23000556125001,310867660.90461385,290308766.56315225,1.0708173390175226,8.1629,13.8639,8.053,10.1217,21463489.21,1616716799999.0,2021-03-25,0.3404858253657372,True,green,1.0,24.0,top
84,1616716800000.0,10.091873342018625,923526666.616246,345129640.9695316,2.6758833695706126,10.0794,11.6999,9.597,9.89,8540821.17,1616803199999.0,2021-03-26,0.5172103687809297,True,green,1.0,-2.29,
85,1616803200000.0,9.704315535705828,363107943.1048869,339261447.23704606,1.0702894362505593,9.9,10.66,9.286,10.014,3638558.59,1616889599999.0,2021-03-27,0.5729220358426244,True,green,,1.25,
86,1616889600000.0,10.008952402841178,191034200.3993941,352409280.67160434,0.5420805037691699,10.014,10.189,9.092,9.2612,2075692.06,1616975999999.0,2021-03-28,0.5948038306056592,,red,,-7.52,bottom
87,1616976000000.0,9.288596615112125,107318261.14155054,325693667.2379866,0.32950674801770813,9.2448,9.9,9.0474,9.31,1532913.48,1617062399999.0,2021-03-29,0.6022651971300668,,red,,0.53,
88,1617062400000.0,9.341695147399273,86694617.818067,329097161.9440099,0.2634316786749336,9.31,13.3863,9.3001,11.7934,5651626.64,1617148799999.0,2021-03-30,0.5952144313775664,,green,,26.67,top
89,1617148800000.0,11.652408565538826,312573651.42609215,404870363.187975,0.7720339146705314,11.7635,11.8737,10.31,10.7906,1796965.39,1617235199999.0,2021-03-31,0.6061690185743568,,green,1.0,-8.5,
90,1617235200000.0,10.851830062170661,125618182.3963567,380101921.6852579,0.3304855230391979,10.7916,12.6477,10.502,11.7703,2514361.74,1617321599999.0,2021-04-01,0.6091493059614865,,green,,9.08,
91,1617321600000.0,11.902132967457383,175529183.20101726,420254436.3927254,0.41767359961189376,11.7703,13.65,11.4171,11.674,3459946.13,1617407999999.0,2021-04-02,0.6221562739254017,,green,1.0,-0.82,
92,1617408000000.0,11.681439529818814,199221382.22926727,412778946.7882906,0.482634552414432,11.6671,12.4178,10.5723,10.6946,1296151.84,1617494399999.0,2021-04-03,0.63731765257335,,red,1.0,-8.39,bottom
93,1617494400000.0,10.865181873906367,99441162.16024457,384151110.71095407,0.2588594940574488,10.6957,11.9744,10.5193,11.3304,3303963.83,1617580799999.0,2021-04-04,0.6400627275541858,,red,,5.95,
94,1617580800000.0,11.425280807507407,156666463.02124467,401507348.55406934,0.39019575503522086,11.3304,13.2664,11.2865,13.0751,1894347.07,1617667199999.0,2021-04-05,0.6504851902067478,,green,1.0,15.4,top
95,1617667200000.0,12.81879053827129,155398350.64163002,452989668.665826,0.3430505404225203,13.0798,14.98,12.2828,12.5339,2882224.24,1617753599999.0,2021-04-06,0.6564713536837592,,green,,-4.14,
96,1617753600000.0,12.72589966598819,207491584.77643132,446895623.5018232,0.4642954056039997,12.5253,12.8758,10.4191,11.0909,1822794.5,1617839999999.0,2021-04-07,0.6722312757254107,,red,1.0,-11.51,
97,1617840000000.0,11.150815198233717,131813258.5347088,394354328.1797377,0.33425082245992577,11.095,12.4,10.967,12.1086,1100755.86,1617926399999.0,2021-04-08,0.6196193816855825,,red,,9.18,
98,1617926400000.0,12.10098985610065,96221775.62276508,423599005.73857313,0.22715297797971926,12.1174,12.98,11.6126,12.2307,1312367.58,1618012799999.0,2021-04-09,0.44471006800051865,,green,,1.01,
99,1618012800000.0,12.226138696824995,107386731.23934026,429353759.2814471,0.25011247466205794,12.2301,12.3644,11.25,11.6297,855618.62,1618099199999.0,2021-04-10,0.3861259993156257,,red,1.0,-4.91,
100,1618099200000.0,11.691319468368276,72987609.48984984,408929663.80122954,0.17848450711887529,11.6351,11.674,10.7089,11.2145,864073.15,1618185599999.0,2021-04-11,0.3601548566977475,,red,,-3.57,
101,1618185600000.0,11.22196118450352,70698962.45646228,394061396.8547411,0.1794110334601573,11.2189,11.6247,10.2311,10.5372,1096373.18,1618271999999.0,2021-04-12,0.349433734229351,,red,,-6.04,
102,1618272000000.0,10.558074583074687,82666414.64910911,370626845.2027581,0.22304486498781534,10.5474,11.3,10.2,11.0,856248.73,1618358399999.0,2021-04-13,0.3465489618231282,,red,1.0,4.39,
103,1618358400000.0,11.117548624481287,77557417.57726578,389002622.55347604,0.19937505065689884,10.9952,11.1114,9.9823,10.4633,921921.34,1618444799999.0,2021-04-14,0.305644757250726,,red,,-4.88,
104,1618444800000.0,10.436771632287462,71831942.4436384,366534544.0530336,0.19597591443726267,10.4724,11.2,10.245,11.1945,1140403.56,1618531199999.0,2021-04-15,0.2960369280648734,,red,,6.99,
105,1618531200000.0,11.125451214226828,72651366.71058482,385610604.1710752,0.18840603947279733,11.1801,11.2,9.9901,10.2712,1246345.43,1618617599999.0,2021-04-16,0.27966067376922366,,red,,-8.25,
106,1618617600000.0,10.270529881823089,88813394.3323249,361468071.5998418,0.24570190650377705,10.2802,10.9083,10.1438,10.3447,1034054.94,1618703999999.0,2021-04-17,0.26273691334703403,,red,1.0,0.72,
107,1618704000000.0,10.377154707078486,74603885.60611415,364065892.9867994,0.20491863435507043,10.3447,10.5556,7.3098,8.7943,1997363.3,1618790399999.0,2021-04-18,0.25888399479686414,,red,,-14.99,
108,1618790400000.0,8.900194221541827,133904148.00944361,313022123.7053099,0.42777854301284374,8.7748,9.2822,7.7273,8.0143,1340793.36,1618876799999.0,2021-04-19,0.26156847965240865,,red,1.0,-8.87,bottom
109,1618876800000.0,7.999265831805338,74973255.34235404,280738211.06310993,0.2670575375487452,8.0363,8.5533,7.3273,8.3807,1133790.5,1618963199999.0,2021-04-20,0.2561404080185676,,red,,4.57,
110,1618963200000.0,8.365958533566307,92606859.4835564,292325042.48246753,0.31679413674971274,8.3866,9.617,8.1502,8.6483,1557395.77,1619049599999.0,2021-04-21,0.24560460310040422,,green,1.0,3.19,top
111,1619049600000.0,8.718693448977701,91215562.2933895,305839235.3323223,0.2982467641677022,8.6364,10.0241,7.9425,8.2125,2191756.35,1619135999999.0,2021-04-22,0.24303288465095968,,green,,-5.04,
112,1619136000000.0,8.221601411312529,117015870.72590977,288401961.0917504,0.4057388177353034,8.2216,8.472,7.02,8.1508,1954906.87,1619222399999.0,2021-04-23,0.2557890160620728,,red,1.0,-0.75,
113,1619222400000.0,8.270925683349276,114316054.26070185,290132986.97676677,0.3940126059152868,8.1508,8.1805,7.3795,7.5059,1238784.84,1619308799999.0,2021-04-24,0.2660675968658749,,red,,-7.91,bottom
114,1619308800000.0,7.505662366711063,70001933.78861135,263288575.55532563,0.2658753181408042,7.4922,8.15,7.285,7.8515,806573.53,1619395199999.0,2021-04-25,0.27230979765315555,,red,,4.6,
115,1619395200000.0,7.819492874966631,56403845.783420384,274297329.1399369,0.2056303135005923,7.8572,8.8081,7.7872,8.5936,1049757.25,1619481599999.0,2021-04-26,0.27418260337032946,,green,,9.45,
116,1619481600000.0,8.621242350010446,75709221.78340101,302422005.6174105,0.25034296571387604,8.5914,9.222,8.5128,8.9317,1000297.84,1619567999999.0,2021-04-27,0.2761324677079052,,green,1.0,3.93,
117,1619568000000.0,8.881542762538736,71657791.26480126,312307510.3249605,0.22944626336472118,8.9317,9.4189,8.3888,9.2657,949288.57,1619654399999.0,2021-04-28,0.2782804114727497,,green,,3.74,
118,1619654400000.0,9.275460554347749,70286117.29963271,324622497.2887425,0.2165164703206482,9.27,9.96,8.7391,9.9559,1185884.89,1619740799999.0,2021-04-29,0.27974759403584865,,green,,7.45,top
119,1619740800000.0,9.935193690148303,91822775.72582462,348591689.88527143,0.26341068473561535,9.9558,10.3999,9.5761,9.9309,1051213.97,1619827199999.0,2021-04-30,0.2851050686974785,,green,1.0,-0.25,
120,1619827200000.0,9.926291905319276,83280857.76457745,347911113.72201324,0.23937395064395742,9.9459,10.216,9.6617,9.9023,669744.25,1619913599999.0,2021-05-01,0.2846530718503485,,green,,-0.29,
121,1619913600000.0,9.92707100271812,65148999.850035004,349072884.2806057,0.18663437575307149,9.9178,9.9248,9.1866,9.5128,603375.82,1619999999999.0,2021-05-02,0.28334705337877714,,red,,-3.93,
122,1620000000000.0,9.533975946619844,55238226.62479883,334421496.91008747,0.16517546609645783,9.5151,10.1606,9.5151,9.8507,719801.49,1620086399999.0,2021-05-03,0.2645896907418925,,green,,3.55,
123,1620086400000.0,9.899635546043804,63406122.93226122,347478740.90173423,0.18247482642453874,9.8585,9.8632,8.4555,8.5711,1081941.7,1620172799999.0,2021-05-04,0.25854806851873485,,red,1.0,-12.99,bottom
124,1620172800000.0,8.585347963971321,74358616.92440549,306049012.8447106,0.24296310003827748,8.566,9.395,8.4781,9.3175,854018.61,1620259199999.0,2021-05-05,0.2532744230393466,,red,1.0,8.71,
125,1620259200000.0,9.297629168175812,69310626.49726072,326366216.22589296,0.2123707144041149,9.3377,9.9455,9.0015,9.8017,1090932.84,1620345599999.0,2021-05-06,0.24714041948480464,,green,,5.2,
126,1620345600000.0,9.784587716891005,87733616.81124577,343928061.8963312,0.25509292939780803,9.793,12.0786,9.6627,10.6712,3510294.69,1620431999999.0,2021-05-07,0.23637999888926928,,green,1.0,8.87,top
127,1620432000000.0,10.625583611000442,220218761.72600225,373667850.723912,0.5893436143874013,10.6736,10.89,10.1793,10.297,1144651.91,1620518399999.0,2021-05-08,0.2503322137801346,,green,1.0,-3.51,
128,1620518400000.0,10.302920709197467,88259381.32963465,361503860.6063843,0.24414505887043345,10.2855,10.5601,9.7196,10.1734,784682.25,1620604799999.0,2021-05-09,0.24878005240367954,,red,,-1.2,
129,1620604800000.0,10.165522589554415,73142826.10526626,357544959.6848434,0.20456959082778767,10.1932,10.4858,8.75,9.198,934893.8,1620691199999.0,2021-05-10,0.2487042864984792,,red,,-9.59,
130,1620691200000.0,9.190780894242385,79523690.28788617,322481640.792402,0.24659912450358576,9.1937,10.2406,8.6983,9.7843,1130915.24,1620777599999.0,2021-05-11,0.24843686926917277,,red,1.0,6.37,
131,1620777600000.0,9.802101893341865,66001329.23975163,343931374.07501686,0.1919026125989765,9.7693,10.1117,8.2261,8.4259,905796.52,1620863999999.0,2021-05-12,0.24575517992876242,,red,,-13.88,
132,1620864000000.0,8.56043841099188,50571213.58949756,302750491.2924842,0.16703924533235923,8.4108,8.8615,7.788,8.1679,1156886.09,1620950399999.0,2021-05-13,0.2422210924295989,,red,,-3.06,
133,1620950400000.0,8.089004617755139,65296034.95514008,282943190.18958205,0.23077436467507628,8.1573,8.805,8.0788,8.4681,812975.72,1621036799999.0,2021-05-14,0.23988992671098902,,red,1.0,3.68,
134,1621036800000.0,8.458560332605177,38074741.02822557,295847268.29549205,0.1286972877849815,8.453,8.8466,7.6578,7.6644,850450.08,1621123199999.0,2021-05-15,0.23198445079249072,,red,,-9.49,
