,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
28,1611878400000.0,3.817402068465168,39406683.91005037,994404569.1401209,0.03962842200546808,3.8092,3.912,3.6,3.8293,2992168.86,1611964799999.0,2021-01-29,0.07306864951566286,,green,,0.51,
29,1611964800000.0,3.8643485930849732,56780983.11915729,1011832935.6122584,0.05611695480617975,3.8301,4.3179,3.7667,4.228,3944655.04,1612051199999.0,2021-01-30,0.07222374280073836,,green,1.0,10.41,
30,1612051200000.0,4.233485772671465,67081650.437249236,1099976702.0181136,0.06098461023235798,4.228,4.805,4.154,4.2525,5438870.48,1612137599999.0,2021-01-31,0.06869398594885984,,green,,0.58,
31,1612137600000.0,4.263968588843047,97446415.859447,1108554251.4633815,0.08790405677557939,4.2568,4.617,4.1075,4.6148,2097052.47,1612223999999.0,2021-02-01,0.0684002922780336,,green,1.0,8.52,
32,1612224000000.0,4.594574802707021,46965792.231593795,1181003688.1507916,0.039767693109521565,4.6148,5.4026,4.4632,5.2331,5278922.61,1612310399999.0,2021-02-02,0.06452169905446607,,green,,13.4,
33,1612310400000.0,5.257321084771443,123805679.78884633,1375270992.6864703,0.09002275220464215,5.243,5.783,5.0513,5.7311,3977458.72,1612396799999.0,2021-02-03,0.06569985459575738,,green,1.0,9.52,
34,1612396800000.0,5.721470793794539,94154842.87095357,1486424501.2461636,0.06334317201581219,5.7339,6.5426,5.5676,6.4085,5609382.39,1612483199999.0,2021-02-04,0.0659350484416615,,green,,11.82,
35,1612483200000.0,6.41624673360909,136705073.21189842,1677733734.3813236,0.08148198394682062,6.4181,7.1438,6.4086,6.7005,4235525.49,1612569599999.0,2021-02-05,0.06665336273004913,,green,1.0,4.56,
36,1612569600000.0,6.706647732382283,122560651.23753116,1732564478.9479501,0.07073944590619367,6.7001,6.8181,5.7,6.1225,5040208.25,1612655999999.0,2021-02-06,0.06523325544303564,,green,,-8.63,
37,1612656000000.0,6.117657911972685,134130068.36753744,1614662623.626382,0.0830700273883183,6.1219,6.8807,5.75,6.6976,5111066.89,1612742399999.0,2021-02-07,0.06845487123698314,,green,1.0,9.39,
38,1612742400000.0,6.657339688114339,133124403.50118582,1741080410.398057,0.07646080141166488,6.6931,8.078,6.4554,7.855,6719151.08,1612828799999.0,2021-02-08,0.07090826553753006,,green,,17.28,
39,1612828800000.0,7.908749783879188,198992540.37720096,2067531944.1291592,0.0962464163817388,7.8651,8.4945,7.55,7.8005,4803489.37,1612915199999.0,2021-02-09,0.07026958477234392,,green,1.0,-0.69,
40,1612915200000.0,7.84013833144138,155211915.61724132,2066515667.7340856,0.07510802750768868,7.8005,9.09,7.26,9.09,4419421.79,1613001599999.0,2021-02-10,0.06886780605795273,,green,,16.53,
41,1613001600000.0,9.021720125352658,151648521.93150106,2347978417.7784863,0.06458684661802881,9.0897,9.7425,8.72,9.2004,5694878.77,1613087999999.0,2021-02-11,0.07039008645071534,,green,,1.21,top
42,1613088000000.0,9.200179305161805,201126010.15108156,2396719732.1723113,0.08391720043494083,9.2058,9.93,9.0353,9.2,2867258.84,1613174399999.0,2021-02-12,0.07355357062424912,,green,1.0,-0.0,
43,1613174400000.0,9.228804888243197,114926769.55619727,2426763287.306892,0.04735804689205498,9.2007,9.5117,8.658,8.7441,3487478.68,1613260799999.0,2021-02-13,0.07292793434466878,,green,,-4.96,
44,1613260800000.0,8.713969623823095,116673415.15525527,2299907027.7197843,0.0507296224364903,8.7448,9.23,8.5293,8.7158,2889949.04,1613347199999.0,2021-02-14,0.0721954352163925,,red,,-0.32,
45,1613347200000.0,8.727632198363525,111434979.06446631,2299584697.079879,0.04845874092220726,8.7234,9.38,7.7,8.8516,3424896.19,1613433599999.0,2021-02-15,0.06937791265543736,,red,,1.56,
46,1613433600000.0,8.847305421008814,109980858.18916675,2319301370.904806,0.04741982200711631,8.866,9.0,7.9601,8.3002,2257217.69,1613519999999.0,2021-02-16,0.06992449329097984,,red,,-6.23,
47,1613520000000.0,8.30280602969779,72282574.1446148,2184260799.960396,0.03309246503252972,8.3035,8.45,7.5182,8.2357,3331645.44,1613606399999.0,2021-02-17,0.06585804420725752,,red,,-0.78,bottom
48,1613606400000.0,8.231931006463842,95778536.21248828,2173930631.1428275,0.044057770216033916,8.2412,9.32,8.23,8.9771,2479859.19,1613692799999.0,2021-02-18,0.06448051550727336,,green,1.0,9.0,
49,1613692800000.0,9.01266263252076,93285838.88247588,2375754523.610692,0.03926577344392436,8.988,11.85,8.5257,11.4912,7106323.06,1613779199999.0,2021-02-19,0.061465071899923625,,green,,28.01,
50,1613779200000.0,11.440869401894185,337882476.3629094,2993685734.1051297,0.11286504542331627,11.4845,11.8327,9.754,9.9869,4731324.37,1613865599999.0,2021-02-20,0.06447404329400382,,green,1.0,-13.09,
51,1613865600000.0,10.044733825464117,151686888.40429655,2615417098.0195026,0.05799720760377374,9.9849,11.6707,9.8101,11.0753,3694265.15,1613951999999.0,2021-02-21,0.06268312759510777,,green,,10.9,
52,1613952000000.0,11.113402936910099,185663015.63880062,2943199329.545796,0.06308203925401572,11.0738,14.8,9.1,14.4191,14711670.8,1614038399999.0,2021-02-22,0.06172750172670427,,green,,30.19,
53,1614038400000.0,14.423730533387301,745502104.7831652,3751426598.9179907,0.19872496105833112,14.4176,15.8888,11.47,15.2244,24306320.76,1614124799999.0,2021-02-23,0.06904739777503228,,green,1.0,5.58,
54,1614124800000.0,15.15827794507358,1244332504.0368009,4014384609.485051,0.309968432296381,15.2389,18.2052,14.7917,17.1691,10777544.75,1614211199999.0,2021-02-24,0.0858231409742246,,green,1.0,12.77,top
55,1614211200000.0,17.471803640467495,653765450.5243506,4630153132.806194,0.14119737118243503,17.1745,17.69,13.6579,13.8442,9520373.92,1614297599999.0,2021-02-25,0.09129532130025361,,green,,-19.37,
56,1614297600000.0,13.811009065584933,528005152.61285347,3670715311.01561,0.1438425777745116,13.8565,15.5083,13.1,13.5962,8029513.17,1614383999999.0,2021-02-26,0.09557570539593725,,red,,-1.79,
57,1614384000000.0,13.668935958977311,439215087.7936575,3630663218.351275,0.12097378946458989,13.5864,14.8359,13.01,13.1916,6232463.19,1614470399999.0,2021-02-27,0.10083397272254688,,red,,-2.98,
58,1614470400000.0,13.310965118755187,331645301.8971598,3502097092.0348463,0.0946990597866211,13.1853,13.7739,11.417,13.0887,7231344.75,1614556799999.0,2021-02-28,0.1039746468189848,,red,,-0.78,bottom
59,1614556800000.0,13.030769065831386,388225411.00663006,3482110143.44744,0.11149142187164421,13.08,15.5469,13.0102,14.9855,5511248.26,1614643199999.0,2021-03-01,0.10847698117251602,,green,1.0,14.49,top
60,1614643200000.0,15.030085685643074,392440888.40344346,3973508157.3198123,0.09876433440321673,14.9989,15.25,13.3544,13.9438,4128426.11,1614729599999.0,2021-03-02,0.11214444634366603,,green,,-6.95,
61,1614729600000.0,14.010086254280449,225140396.16056278,3703367097.5839825,0.06079343209249787,13.9546,14.738,13.7018,14.0742,3277327.93,1614815999999.0,2021-03-03,0.11412308684794947,,green,,0.94,
62,1614816000000.0,14.131003508942642,196774080.8443388,3742765612.839295,0.05257451339440523,14.0936,14.2737,12.736,13.0508,2764372.37,1614902399999.0,2021-03-04,0.11473142564640457,,red,,-7.27,
63,1614902400000.0,13.115024093723461,147658517.89297044,3465889173.00098,0.04260335819252946,13.0649,13.0992,12.1251,12.5382,2069391.25,1614988799999.0,2021-03-05,0.1149698245570192,,red,,-3.93,bottom
64,1614988800000.0,12.63107017877297,114430118.94230543,3328224948.5193915,0.034381726209104735,12.5507,13.31,11.9,13.0421,3061674.23,1615075199999.0,2021-03-06,0.10936387318457554,,red,,4.02,
65,1615075200000.0,13.068095512982284,151724548.43234462,3455484976.176569,0.04390832241447771,13.0443,14.014,12.7049,13.8174,2999418.25,1615161599999.0,2021-03-07,0.10835752424248295,,green,1.0,5.94,
66,1615161600000.0,13.917187045269639,176392184.74589956,3683032789.5785527,0.047893188799463284,13.8174,13.906,12.996,13.6028,2116684.52,1615247999999.0,2021-03-08,0.10727260635287207,,green,,-1.55,
67,1615248000000.0,13.640225836910282,135033736.39428464,3627821384.30089,0.037221715759941335,13.608,14.9921,13.1985,14.839,2594490.9,1615334399999.0,2021-03-09,0.09573666026012993,,green,,9.09,
68,1615334400000.0,14.866607085296575,167995189.73188934,3948666694.263174,0.0425447885930614,14.85,15.2118,14.0525,14.2048,1943926.1,1615420799999.0,2021-03-10,0.07663497142417854,,green,1.0,-4.27,
69,1615420800000.0,14.233539653620891,146460475.43541464,3801048410.6381907,0.03853159960433762,14.2011,16.3222,13.67,16.031,4125742.57,1615507199999.0,2021-03-11,0.06930170202574301,,green,,12.86,top
70,1615507200000.0,15.976571418630938,296645197.9026507,4251534865.370938,0.06977367169650836,16.0519,16.5,14.0803,14.5597,3678388.38,1615593599999.0,2021-03-12,0.06401106587731421,,green,1.0,-9.18,
71,1615593600000.0,14.598623129754035,234666311.88987264,3904039878.018883,0.06010858475373842,14.5532,15.4072,13.8439,15.3033,2632320.37,1615679999999.0,2021-03-13,0.05966355125511053,,red,,5.11,
72,1615680000000.0,15.318478663846857,187955914.4581912,4102822643.225109,0.045811367149530144,15.2902,15.376,14.3399,14.4605,1750244.94,1615766399999.0,2021-03-14,0.05617157320960404,,red,,-5.51,
73,1615766400000.0,14.567314052136112,111823964.28382453,3914890622.8352118,0.02856375185338901,14.461,14.8214,13.6179,14.1577,2020949.93,1615852799999.0,2021-03-15,0.050248168208300095,,red,,-2.09,
74,1615852800000.0,14.163365885178607,133187836.15549983,3802503168.3197436,0.03502635770698203,14.1586,14.2933,13.1389,13.6392,2501657.49,1615939199999.0,2021-03-16,0.04569545558714048,,red,1.0,-3.66,bottom
75,1615939200000.0,13.689313740219452,144943707.17130157,3652666107.3940897,0.0396816196470551,13.6379,14.2685,13.0326,14.2018,1703006.56,1616025599999.0,2021-03-17,0.044187468983894564,,red,1.0,4.12,
76,1616025600000.0,14.277756264275158,118128026.42254479,3813907144.3630457,0.03097296865161964,14.1987,14.75,13.957,14.204,1576671.71,1616111999999.0,2021-03-18,0.042644501502267014,,green,,0.02,
77,1616112000000.0,14.26867567597296,98337016.85098365,3818502582.108464,0.025752769504920663,14.2153,14.4883,13.8554,14.1552,1461762.29,1616198399999.0,2021-03-19,0.04144088802458067,,green,,-0.34,
78,1616198400000.0,14.182866696542028,86842533.95631836,3784530964.203633,0.02294670985063333,14.1588,14.9793,14.09,14.1894,1393209.56,1616284799999.0,2021-03-20,0.04062410114183272,,green,,0.24,
79,1616284800000.0,14.275804030345455,86343402.39593284,3827195162.447837,0.02256049109884128,14.1788,14.3636,13.638,14.3372,1191850.82,1616371199999.0,2021-03-21,0.03909925604785869,,red,,1.04,
80,1616371200000.0,14.306229754951788,79484161.8717318,3820743747.1802936,0.02080332184810642,14.3372,16.59,14.1697,14.7964,5102991.54,1616457599999.0,2021-03-22,0.037164265551333196,,green,,3.2,top
81,1616457600000.0,14.870337482227853,326592283.75572574,3996883816.28734,0.08171172812801289,14.7962,15.227,14.0146,14.1552,2004427.43,1616543999999.0,2021-03-23,0.04034212357762402,,red,1.0,-4.33,
82,1616544000000.0,14.194567786228824,133887151.90285721,3797038254.76521,0.0352609436406998,14.1433,15.3719,13.5842,13.5973,2317339.72,1616630399999.0,2021-03-24,0.039821848938169625,,red,,-3.94,
83,1616630400000.0,13.60393816401807,147906709.02353978,3673111725.425858,0.04026741359368577,13.5844,13.7329,12.47,12.9787,2292323.1,1616716799999.0,2021-03-25,0.03994583565169448,,red,1.0,-4.55,bottom
84,1616716800000.0,12.964522758314372,143844943.83494917,3458196577.606995,0.041595363539017514,12.9789,14.7921,12.3043,14.7664,2972281.77,1616803199999.0,2021-03-26,0.03793309935473086,,red,,13.77,
85,1616803200000.0,14.749054072098563,183730696.64450446,3952457817.8285327,0.04648517583558817,14.7751,16.8,14.7173,16.4589,4053893.7,1616889599999.0,2021-03-27,0.036959998717720134,,green,1.0,11.46,
86,1616889600000.0,16.56643725364522,282806957.30753034,4447942286.041741,0.06358152582038165,16.4516,19.38,16.3049,18.0645,7200727.49,1616975999999.0,2021-03-28,0.03822929576563809,,green,1.0,9.76,
87,1616976000000.0,18.008069673329885,534850426.5573704,4849136131.610755,0.1102980844507055,18.0645,19.0,17.6439,18.9504,3064381.78,1617062399999.0,2021-03-29,0.04406746237973213,,green,1.0,4.9,
88,1617062400000.0,18.884890865843666,266282434.7053076,5060496028.96088,0.05261982880361748,18.9504,20.87,18.9105,19.0685,3808354.1,1617148799999.0,2021-03-30,0.04532413888663466,,green,,0.62,
89,1617148800000.0,19.175755751876615,320692680.3417659,5140859722.050636,0.062381138113187976,19.0645,19.8154,18.0,19.3861,2784733.45,1617235199999.0,2021-03-31,0.046945533062787,,green,1.0,1.67,
90,1617235200000.0,19.48663194355817,255371895.72794142,5229172252.453522,0.048836007574262104,19.3818,20.3583,18.7433,19.0443,2230609.34,1617321599999.0,2021-04-01,0.04822146441440432,,green,,-1.76,
91,1617321600000.0,19.05545051591954,213522852.9244486,5115358904.3969,0.04174151939581704,19.0443,19.8003,18.345,19.7501,1773300.55,1617407999999.0,2021-04-02,0.04936351797803978,,green,,3.71,
92,1617408000000.0,19.73831924627352,162070984.46377787,5287278539.188044,0.030653006695703,19.7513,23.8476,19.7228,22.5,6266319.5,1617494399999.0,2021-04-03,0.04991396775268762,,green,,13.92,
93,1617494400000.0,22.598963045163597,600716419.5680904,6076766593.933186,0.09885461458529986,22.4672,25.5309,21.9867,23.7755,5274539.83,1617580799999.0,2021-04-04,0.05536354800172037,,green,1.0,5.67,
94,1617580800000.0,24.02282911560326,536246712.90027696,6459213598.5183325,0.08302043348176094,23.7755,24.78,22.7664,22.9717,2821214.21,1617667199999.0,2021-04-05,0.059807627404124264,,green,,-3.38,
95,1617667200000.0,22.942985835974703,324307982.04602367,6143755028.531597,0.05278660697569117,22.9876,25.3,21.7554,25.0548,3326493.23,1617753599999.0,2021-04-06,0.05774154732181557,,green,,9.07,
96,1617753600000.0,24.989549183579577,404116807.87156296,6677871480.251414,0.060515810923684986,25.0548,27.5203,22.9078,26.5385,7815658.63,1617839999999.0,2021-04-07,0.05954546641345737,,green,1.0,5.92,
97,1617840000000.0,26.674732954277772,714313720.050788,7244692415.792232,0.09859821218823621,26.537,27.9951,25.6431,26.9384,4209553.61,1617926399999.0,2021-04-08,0.06371195202735383,,green,1.0,1.51,
98,1617926400000.0,27.00514637240972,445724093.1060517,7238834909.900146,0.061574009996617,26.9261,29.0,26.7097,27.6172,3037133.3,1618012799999.0,2021-04-09,0.06513899820289665,,green,,2.52,
99,1618012800000.0,27.784698122914115,351754156.4264195,7509326042.822403,0.04684230707529802,27.6194,28.2948,25.9017,26.8021,2705997.06,1618099199999.0,2021-04-10,0.06516450757716163,,green,,-2.95,
100,1618099200000.0,26.833966062021243,340108404.22059625,7243681262.228849,0.04695242541855664,26.7993,28.649,25.5131,27.8517,2517685.81,1618185599999.0,2021-04-11,0.063976714691317,,green,,3.92,
101,1618185600000.0,27.817769827309405,293810895.92842746,7504132255.224255,0.03915321398072123,27.8598,29.9295,26.8049,28.5424,2842013.26,1618271999999.0,2021-04-12,0.058894938229175256,,green,,2.48,top
102,1618272000000.0,28.523980512399998,388174413.34322846,7668557969.184397,0.05061895794529848,28.5266,28.8162,26.2616,27.4507,2275774.43,1618358399999.0,2021-04-13,0.05875201888215247,,green,1.0,-3.82,
103,1618358400000.0,27.569507268014537,327658007.71776986,7477651408.251167,0.043818304682699934,27.4571,27.5613,24.7,26.4067,3623963.28,1618444799999.0,2021-04-14,0.057426102208546194,,red,,-3.8,
104,1618444800000.0,26.451516360520532,425296729.17071044,7124964901.168281,0.05969106305365442,26.4182,28.2,25.4479,27.7816,2146653.64,1618531199999.0,2021-04-15,0.058201463314217064,,red,1.0,5.21,
105,1618531200000.0,27.82949194313198,267944999.8711866,7510746946.813054,0.03567488051037061,27.7946,28.2571,24.8547,25.2996,2673912.32,1618617599999.0,2021-04-16,0.05776813196525661,,red,,-8.93,
106,1618617600000.0,25.280265043287386,294302057.27032316,6847726667.985529,0.042978067253508126,25.2926,26.7914,24.8181,24.85,2442737.39,1618703999999.0,2021-04-17,0.058648493433671255,,red,1.0,-1.78,bottom
107,1618704000000.0,25.01097915337799,259794445.97361812,6763365116.21136,0.03841200962977841,24.8517,32.99,21.1,32.3358,11699397.05,1618790399999.0,2021-04-18,0.054331164508276866,,green,,30.12,
108,1618790400000.0,32.43000666656829,1456340755.9689653,8839759827.800987,0.16474890543844675,32.3324,36.095,29.8066,31.4711,12075270.9,1618876799999.0,2021-04-19,0.060168912505183005,,green,1.0,-2.67,
109,1618876800000.0,31.72514830005086,1138689654.5289679,8636876765.15214,0.13184044249922902,31.5303,32.8,28.81,31.7028,7036100.92,1618963199999.0,2021-04-20,0.06581561504257856,,green,,0.74,
110,1618963200000.0,31.687792724714733,982110136.3637146,8638723481.256248,0.11368695137593356,31.6939,35.1801,30.1101,32.5534,6573327.09,1619049599999.0,2021-04-21,0.0696135536463106,,green,,2.68,
111,1619049600000.0,32.31362189326206,916541281.5816183,8840620046.282288,0.10367386866343702,32.5965,41.1587,31.4586,38.9,14017530.86,1619135999999.0,2021-04-22,0.06997610053739638,,green,,19.5,
112,1619136000000.0,39.04180159309067,1619297323.1447806,10546870753.411224,0.15353343764272864,38.8718,41.74,31.4936,37.3893,14705148.48,1619222399999.0,2021-04-23,0.07654463108354721,,green,1.0,-3.88,
113,1619222400000.0,37.066889704359156,2170847454.238238,10009570403.266832,0.2168771852116387,37.3018,43.6397,34.5861,40.8401,9722785.06,1619308799999.0,2021-04-24,0.08868997952185724,,green,1.0,9.23,
114,1619308800000.0,40.74492271990316,1508721736.1244557,11122055713.48721,0.13565133775538435,40.8525,48.644,40.572,47.405,11964753.801,1619395199999.0,2021-04-25,0.09502561611734495,,green,,16.07,top
115,1619395200000.0,47.66158942345178,2115947832.9145389,12948847195.888565,0.16340820158773525,47.395,48.499,43.267,43.878,11079170.602,1619481599999.0,2021-04-26,0.10390097237498881,,green,1.0,-7.44,
116,1619481600000.0,44.4964806617465,1808647601.294896,12053853291.95677,0.1500472552210139,43.884,46.606,42.5,43.147,7101848.718,1619567999999.0,2021-04-27,0.11100299360896848,,green,,-1.67,
117,1619568000000.0,43.21796539788754,889450121.2961354,11730117463.908833,0.07582619049065716,43.147,46.962,40.516,44.833,7855066.319,1619654399999.0,2021-04-28,0.11328927116667971,,green,,3.91,
118,1619654400000.0,45.039620110247284,1328456957.4543355,12162250490.154093,0.10922788989831965,44.831,46.233,40.906,42.484,5805381.221,1619740799999.0,2021-04-29,0.11682761594129865,,red,1.0,-5.24,bottom
119,1619740800000.0,42.5819452001649,1007552489.8800592,11521025311.458416,0.08745337004667303,42.452,44.313,41.21,42.786,3302673.311,1619827199999.0,2021-04-30,0.12052607947960596,,red,,0.71,
120,1619827200000.0,42.995296352215185,715484397.6606659,11625206342.893156,0.06154595252393635,42.786,49.88,42.001,49.67,5804048.045,1619913599999.0,2021-05-01,0.12185235699892227,,green,,16.09,top
121,1619913600000.0,49.663394135648275,1107804038.4559028,13505629296.647703,0.082025355066637,49.646,49.99,45.904,46.897,3794411.245,1619999999999.0,2021-05-02,0.12496759595869789,,green,1.0,-5.58,
122,1620000000000.0,46.93452854649153,736253572.4014621,12731441940.852583,0.05782955110834505,46.926,49.0,44.774,45.912,3686007.369,1620086399999.0,2021-05-03,0.11733049922083348,,green,,-2.1,
123,1620086400000.0,46.08780894588962,754315146.457899,12596937422.591501,0.059880836202702806,45.935,47.81,42.26,42.636,4180557.381,1620172799999.0,2021-05-04,0.11219052734251019,,red,,-7.14,bottom
124,1620172800000.0,42.70189409565587,850967614.8898401,11695753640.918264,0.07275868157077806,42.636,46.0,42.305,44.98,2772821.523,1620259199999.0,2021-05-05,0.10926707949928478,,red,1.0,5.5,
125,1620259200000.0,44.893093488124,632988283.9886094,12196654588.937687,0.05189851687385876,44.965,44.98,42.55,43.496,2337263.012,1620345599999.0,2021-05-06,0.10556884008574348,,red,,-3.3,
126,1620345600000.0,43.43782697098598,496643551.4017424,11848638343.099876,0.041915664654493034,43.496,46.243,41.42,43.182,3259646.399,1620431999999.0,2021-05-07,0.09759614201515522,,red,,-0.72,
127,1620432000000.0,43.072134333542394,628075167.8004643,11736620149.519144,0.053514142896257645,43.154,46.65,42.275,45.612,2539093.011,1620518399999.0,2021-05-08,0.08592735327834229,,green,1.0,5.63,top
128,1620518400000.0,45.68567329638394,565022391.0665238,12483159691.847982,0.04526277040543723,45.632,47.15,42.6,44.33,3095018.717,1620604799999.0,2021-05-09,0.07947102703906037,,green,,-2.81,
129,1620604800000.0,44.35912616018185,631361237.6483146,12070625546.32745,0.052305593875406856,44.33,45.89,39.0,42.854,2869549.017,1620691199999.0,2021-05-10,0.07153512648817975,,red,1.0,-3.33,
130,1620691200000.0,42.96048600238864,610750904.6029066,11724389834.30516,0.05209234026114267,42.868,45.18,39.7,44.538,2758407.694,1620777599999.0,2021-05-11,0.06453834684818895,,red,,3.93,
131,1620777600000.0,44.72439581889054,587946571.6315473,12215743859.11548,0.04813023082444686,44.579,49.243,42.18,43.709,7592760.128,1620863999999.0,2021-05-12,0.06256006401488821,,green,,-1.86,
132,1620864000000.0,43.62157836926913,1387803968.4736757,12440648899.351025,0.11155398562418006,43.394,45.501,37.43,41.049,7162647.061,1620950399999.0,2021-05-13,0.06272621370959253,,red,1.0,-6.09,bottom
133,1620950400000.0,41.109968983538224,1273761712.5733151,11096669650.829687,0.11478774737410312,41.051,44.897,39.901,42.7,3421838.277,1621036799999.0,2021-05-14,0.06467866923298039,,red,,4.02,
134,1621036800000.0,42.87180002955891,536552649.64154357,11689352286.167381,0.04590097351043772,42.697,45.5,39.305,43.486,3357108.617,1621123199999.0,2021-05-15,0.0635611707320162,,green,,1.84,
