,timestamp,prices,total_volume,market_caps,Vol_Mcap_ratio,Open,High,Low,Close,Volume,Close Time,Date,moving_avg_Vol_MCap,Un_Norm_Vol_MCap,Heiken_color,Greater,Slope,Pivot
30,1641686400000.0,38.06374742642834,22052125.65431505,1360659611.3187091,0.016206937775526984,38.1,39.25,35.013,36.151,256211.1,1641772799999.0,2022-01-09,0.024094851286954166,,red,,-5.12,
31,1641772800000.0,35.901519433871606,17367066.33959989,1278304867.7046344,0.013586012834938785,36.209,39.3,34.298,34.724,181668.0,1641859199999.0,2022-01-10,0.02484502880144371,,red,,-3.95,bottom
32,1641859200000.0,34.79679703837442,12311586.52120162,1239573419.1202228,0.009932115622437006,34.734,36.256,34.015,34.942,161685.6,1641945599999.0,2022-01-11,0.024388321950442438,,red,,0.63,
33,1641945600000.0,34.97060651392939,10634592.307635862,1249377982.5270088,0.008511909491254355,34.893,45.9,34.881,41.49,424533.9,1642031999999.0,2022-01-12,0.023517411694489534,,green,,18.74,top
34,1642032000000.0,41.23387926265473,30173104.03551523,1472334173.2979193,0.02049338022762164,41.289,41.6,36.075,37.66,389184.9,1642118399999.0,2022-01-13,0.02325775907405859,,green,1.0,-9.23,
35,1642118400000.0,37.83917560835548,27206741.377902567,1353168733.878793,0.02010594887151712,37.666,39.783,37.054,38.565,187358.6,1642204799999.0,2022-01-14,0.018818848728460062,,red,,2.4,
36,1642204800000.0,38.41028687471374,12205171.430611374,1352284806.2439091,0.009025592370968302,38.565,38.616,36.528,36.796,98487.3,1642291199999.0,2022-01-15,0.015847554254238717,,red,,-4.59,
37,1642291200000.0,37.06586227436741,6912749.911802215,1321341471.1348999,0.005231615038817222,36.794,37.741,35.74,37.08,101029.1,1642377599999.0,2022-01-16,0.014676626386910861,,red,,0.77,
38,1642377600000.0,37.04171909200067,7074469.584291457,1322059364.9574566,0.005351098272745953,37.067,37.067,31.201,32.07,169458.2,1642463999999.0,2022-01-17,0.014493381480468458,,red,,-13.51,
39,1642464000000.0,32.000279685304235,12828810.11068123,1136141236.3580165,0.011291562791792432,32.071,34.331,29.265,30.902,176909.2,1642550399999.0,2022-01-18,0.014563715372363752,,red,1.0,-3.64,
40,1642550400000.0,30.834314928122353,12267815.237680659,1099519087.1931581,0.011157437265593834,30.903,32.495,27.903,28.063,149933.8,1642636799999.0,2022-01-19,0.013221934903728107,,red,,-9.19,
41,1642636800000.0,28.146969245619925,8634447.971147588,1005523514.4561434,0.008587017456093698,28.064,30.739,26.165,26.82,295425.2,1642723199999.0,2022-01-20,0.01286748059646046,,red,,-4.43,
42,1642723200000.0,27.37913002973395,15803530.769572442,980170908.8872579,0.016123239963848193,26.817,27.902,21.0,21.828,267021.8,1642809599999.0,2022-01-21,0.012955148121858768,,red,1.0,-18.61,
43,1642809600000.0,22.175040349323822,13279922.194892487,793619617.3406444,0.01673335928790727,21.848,22.857,18.7,19.484,248130.6,1642895999999.0,2022-01-22,0.012309801947933057,,red,,-10.74,
44,1642896000000.0,19.60704742490357,11305516.410487318,698919865.0486081,0.016175697638385268,19.568,21.0,19.37,20.35,189674.4,1642982399999.0,2022-01-23,0.012307570509565793,,red,,4.44,
45,1642982400000.0,20.36626863833316,7251575.425398206,726187358.4299402,0.00998581886784223,20.359,20.498,17.0,17.98,403316.5,1643068799999.0,2022-01-24,0.012050413797630322,,red,,-11.65,bottom
46,1643068800000.0,17.92683706045164,13204896.999166662,633366717.4567128,0.020848738393123956,17.852,18.8,16.756,18.032,350933.1,1643155199999.0,2022-01-25,0.012830172566965104,,red,1.0,0.29,
47,1643155200000.0,18.19626838273666,12060343.042889822,650511836.2618773,0.018539774944286602,18.028,20.617,17.558,18.8,450708.3,1643241599999.0,2022-01-26,0.013546448670753122,,red,,4.26,
48,1643241600000.0,18.824843506054837,16062373.893725032,674431436.6641196,0.02381617021468176,18.801,19.67,17.095,19.628,209939.4,1643327999999.0,2022-01-27,0.01378379081268599,,red,1.0,4.4,
49,1643328000000.0,19.213476650546614,7391458.449742673,684923175.2059695,0.010791660608534556,19.635,23.84,19.229,22.922,646978.8,1643414399999.0,2022-01-28,0.013118484508187233,,green,,16.78,top
50,1643414400000.0,22.90688740062232,29009688.736614265,816991250.3024322,0.0355079552270303,22.933,23.342,22.053,22.818,89432.0,1643500799999.0,2022-01-29,0.015010081855048806,,green,1.0,-0.45,
51,1643500800000.0,22.608084462369735,4485114.142518348,803486482.2592107,0.005582065462890286,22.806,22.81,21.27,21.493,106773.0,1643587199999.0,2022-01-30,0.015035114028196881,,green,,-5.81,
52,1643587200000.0,21.536174315602516,4637681.365499318,768242654.2892948,0.006036740266380627,21.464,22.491,20.953,21.525,70856.2,1643673599999.0,2022-01-31,0.015084088456313644,,red,,0.15,
53,1643673600000.0,21.62181970170646,3480268.874541121,768365795.3655096,0.004529442741377583,21.574,22.549,21.207,21.467,78010.5,1643759999999.0,2022-02-01,0.014601079881284012,,green,,-0.27,
54,1643760000000.0,21.474874148851722,3259455.8657089625,766656518.1665903,0.004251520450779889,21.48,21.863,20.209,20.515,92313.0,1643846399999.0,2022-02-02,0.014107800108797303,,red,,-4.43,
55,1643846400000.0,20.555637559611622,3919790.8680147175,732282590.680703,0.005352839078655446,20.473,20.553,17.36,18.414,148000.4,1643932799999.0,2022-02-03,0.013876787367551713,,red,1.0,-10.24,bottom
56,1643932800000.0,18.305340537673278,6955210.543314896,651067071.9732337,0.010682786524950895,18.414,20.961,17.945,20.258,180961.5,1644019199999.0,2022-02-04,0.013488183550487618,,red,1.0,10.01,
57,1644019200000.0,20.18828544771622,9360264.199279252,717303153.1788172,0.013049244462119107,20.192,20.515,19.672,20.098,83910.0,1644105599999.0,2022-02-05,0.013225032491502751,,green,1.0,-0.79,
58,1644105600000.0,20.244845664028997,3406648.5384622924,723323936.5235924,0.004709713541121253,20.098,20.359,19.59,20.136,70121.6,1644191999999.0,2022-02-06,0.012406033627412464,,green,,0.19,
59,1644192000000.0,20.069033165216485,2892528.355318194,716928070.7522597,0.0040346144520232215,20.136,21.999,19.728,21.121,122846.3,1644278399999.0,2022-02-07,0.011980947597711107,,green,,4.89,
60,1644278400000.0,21.23406066705656,5166402.693664829,758855553.3932137,0.0068081503397627125,21.17,22.801,20.515,21.468,199670.8,1644364799999.0,2022-02-08,0.010978048451042445,,green,1.0,1.64,
61,1644364800000.0,21.419246524015207,11904037.162374768,763164784.5072038,0.015598252702476998,21.419,21.8,20.638,21.541,81692.5,1644451199999.0,2022-02-09,0.010767939719484617,,green,1.0,0.34,
62,1644451200000.0,21.597234306543555,4587530.797490261,769989926.4938042,0.0059579101487468285,21.6,22.9,20.698,21.05,174837.3,1644537599999.0,2022-02-10,0.009492349714774978,,green,,-2.28,
63,1644537600000.0,21.09601150707775,8382820.69463003,747668329.2149864,0.011211951031056195,21.072,26.97,20.767,22.46,417290.3,1644623999999.0,2022-02-11,0.00952237045924081,,green,1.0,6.7,
64,1644624000000.0,22.458556060640074,21443347.702193826,800472262.628076,0.026788370694809528,22.457,27.969,22.112,26.116,1128585.8,1644710399999.0,2022-02-12,0.008899542992653612,,green,1.0,16.28,
65,1644710400000.0,26.080412119718154,58776332.40732,929725063.5451183,0.06321904691178379,26.113,26.468,24.2,24.365,206620.0,1644796799999.0,2022-02-13,0.01301647023900315,True,green,1.0,-6.7,
66,1644796800000.0,24.608041789252415,12367865.039835377,879295554.583136,0.014065651731514599,24.45,24.975,23.075,24.072,121588.1,1644883199999.0,2022-02-14,0.013589963915084146,,red,,-1.2,
67,1644883200000.0,24.17235409596348,8174373.332292542,862410398.5929382,0.0094785189807885,24.071,26.9,23.993,26.485,114245.5,1644969599999.0,2022-02-15,0.013943469360756354,,green,,10.02,
68,1644969600000.0,26.60653586677306,7553271.490256292,951922536.6755179,0.007934754351583313,26.394,27.504,25.992,26.78,103662.3,1645055999999.0,2022-02-16,0.014206557496528025,,green,,1.11,top
69,1645056000000.0,26.729958779267918,8055831.018259776,1652781734.392884,0.004874104578133496,26.772,26.886,24.476,24.551,83375.3,1645142399999.0,2022-02-17,0.014172362175062172,,red,,-8.32,
70,1645142400000.0,24.678262672414203,5600245.458863734,1528631853.3202069,0.003663567160856902,24.674,26.917,24.301,25.548,143228.8,1645228799999.0,2022-02-18,0.013670989363341175,,red,,4.06,
71,1645228800000.0,25.7492226190328,9428614.48138062,1607083884.7162755,0.005866908735162387,25.571,26.799,22.057,22.497,231379.4,1645315199999.0,2022-02-19,0.013157965382844266,,red,1.0,-11.94,
72,1645315200000.0,22.571502788445095,15328048.307231287,1292631358.1060755,0.011858019853154019,22.497,22.541,20.124,21.535,146415.6,1645401599999.0,2022-02-20,0.013668558690846605,,red,1.0,-4.28,
73,1645401600000.0,21.60226931678973,10256560.009374293,1250273901.7683995,0.00820345045582997,21.539,21.962,18.94,19.212,140679.4,1645487999999.0,2022-02-21,0.013966332691118516,,red,,-10.79,
74,1645488000000.0,19.250980866660644,8806556.71885217,1112015264.3591878,0.0079194566847309,19.212,19.486,18.0,18.746,109126.6,1645574399999.0,2022-02-22,0.014045711715759102,,red,,-2.43,
75,1645574400000.0,18.733166726691664,5237028.670042174,1080997587.9027457,0.00484462567599488,18.785,19.46,18.036,18.036,113945.8,1645660799999.0,2022-02-23,0.013277595499581808,,red,,-3.79,
76,1645660800000.0,18.091083133885242,7116759.669290662,1045157084.9590719,0.006809272760725104,18.056,18.207,16.446,17.684,152963.9,1645747199999.0,2022-02-24,0.013338407114723113,,red,1.0,-1.95,bottom
77,1645747200000.0,17.692868636763098,8648327.912576433,1021749092.0074551,0.008464238412568447,17.684,20.57,17.583,20.41,142674.1,1645833599999.0,2022-02-25,0.013142141927688275,,green,1.0,15.42,
78,1645833600000.0,20.405586146039735,9968919.67391424,1181108290.2560446,0.008440309627962347,20.416,21.138,19.899,20.108,111698.3,1645919999999.0,2022-02-26,0.011831566137199188,,green,,-1.48,
79,1645920000000.0,20.116307256545074,6029134.59819591,1159909206.0172968,0.0051979366720415554,20.063,23.314,19.827,20.564,150414.2,1646006399999.0,2022-02-27,0.007687201120074745,,green,,2.27,
80,1646006400000.0,20.702903803277465,8244027.971522455,1195279590.4187646,0.006897154471310073,20.576,22.992,20.5,22.572,120193.9,1646092799999.0,2022-02-28,0.007175165601488708,,green,1.0,9.76,
81,1646092800000.0,22.676526805318044,7860339.68584562,1301701735.8724475,0.006038510565999466,22.603,24.069,22.6,23.23,119507.4,1646179199999.0,2022-03-01,0.006929450714718062,,green,,2.92,
82,1646179200000.0,23.22648127793484,7178229.235875685,1338097436.2245135,0.005364504139645688,23.17,24.082,21.922,23.448,102273.0,1646265599999.0,2022-03-02,0.006745861413865374,,green,,0.94,
83,1646265600000.0,23.509862879083485,9819885.34952144,1358995387.117234,0.007225841561060667,23.527,26.2,22.835,24.42,217148.5,1646351999999.0,2022-03-03,0.006913842626931601,,green,1.0,4.15,top
84,1646352000000.0,24.48871063383511,16855024.230411224,1414053720.7504885,0.011919649149867987,24.392,24.458,22.138,22.303,170929.8,1646438399999.0,2022-03-04,0.007503562769003822,,red,1.0,-8.67,
85,1646438400000.0,22.36264135772033,8580137.86081673,1291899150.1315606,0.006641491992577727,22.284,22.514,21.539,22.28,61114.7,1646524799999.0,2022-03-05,0.007558890144533488,,red,,-0.1,
86,1646524800000.0,22.232874396904005,4323459.474168044,1283093377.3672986,0.003369559496160044,22.279,22.292,20.543,20.587,72020.9,1646611199999.0,2022-03-06,0.006952571547605347,,red,,-7.6,
87,1646611200000.0,20.60162094095598,5750632.957919433,1188883668.420438,0.004837002232152602,20.587,20.587,18.749,18.891,178563.7,1646697599999.0,2022-03-07,0.006712110960199821,,red,1.0,-8.24,
88,1646697600000.0,18.873923795423877,7846770.676270899,1089396640.2043173,0.007202859258680319,18.887,19.132,17.501,17.824,102488.9,1646783999999.0,2022-03-08,0.006660925429767636,,red,1.0,-5.65,
89,1646784000000.0,17.816603721344688,5731176.653954206,1028724343.6637188,0.005571149053927394,17.832,18.663,17.8,17.922,209528.5,1646870399999.0,2022-03-09,0.006712819956762816,,red,,0.55,
90,1646870400000.0,17.923193568450248,11065639.947686605,1041041573.9514174,0.010629392931624657,17.917,18.0,16.301,16.734,292969.7,1646956799999.0,2022-03-10,0.006985685683255641,,red,1.0,-6.63,bottom
91,1646956800000.0,16.715497674316094,9708914.866122015,965483979.955194,0.010056008248394328,16.696,17.5,16.119,17.46,146488.6,1647043199999.0,2022-03-11,0.0070993835286717755,,red,,4.34,
92,1647043200000.0,17.42091113468882,6193795.284063086,1001125772.3818778,0.006186830321355939,17.465,18.756,17.322,17.887,338543.0,1647129599999.0,2022-03-12,0.0069384207210570325,,green,,2.45,
93,1647129600000.0,17.914899025699885,13183889.874320913,1036444531.9556361,0.012720304336445894,17.87,18.6,17.838,18.028,146967.4,1647215999999.0,2022-03-13,0.007475732697085914,,green,1.0,0.79,top
94,1647216000000.0,18.05570856688862,6060623.258865152,1041688908.5849437,0.0058180740995870395,17.947,18.02,17.512,17.786,49651.2,1647302399999.0,2022-03-14,0.007398655527677124,,red,,-1.34,
95,1647302400000.0,17.79977590287325,3586342.0125616537,1027836591.1422371,0.003489214183916282,17.796,20.067,17.456,17.991,201089.5,1647388799999.0,2022-03-15,0.007216562928956898,,green,,1.15,
96,1647388800000.0,17.968975259510607,9133231.96305164,1038933658.2276098,0.008790967441205692,17.961,18.246,17.0,17.861,78091.6,1647475199999.0,2022-03-16,0.007461310307639755,,red,1.0,-0.72,
97,1647475200000.0,17.871400061425774,4922743.15674264,1037002281.1592464,0.004747089997950238,17.884,17.982,17.5,17.535,48137.8,1647561599999.0,2022-03-17,0.007284256624560438,,red,,-1.83,bottom
98,1647561600000.0,17.60305855234422,2667964.416023836,1016490060.7249914,0.0026246832301743935,17.535,17.897,17.13,17.819,109469.8,1647647999999.0,2022-03-18,0.006620330487439467,,red,,1.62,
99,1647648000000.0,17.781743028287387,5618580.303282288,1026803595.4804806,0.005471913351309546,17.801,17.921,17.547,17.641,51518.8,1647734399999.0,2022-03-19,0.006536789155920312,,green,1.0,-1.0,
100,1647734400000.0,17.741913803293073,3791395.8439250486,1023920537.0406306,0.003702822344869718,17.73,18.2,17.423,17.68,69257.8,1647820799999.0,2022-03-20,0.006560593645113861,,green,,0.22,
101,1647820800000.0,17.68628181941713,4274725.226717325,1021994597.7563685,0.004182727810990219,17.672,17.906,17.44,17.785,54288.7,1647907199999.0,2022-03-21,0.006513859757887976,,red,1.0,0.59,
102,1647907200000.0,17.751830841333764,4032550.414457285,1023942520.3249017,0.003938258578399243,17.773,18.55,17.599,17.762,79772.4,1647993599999.0,2022-03-22,0.006280673995010756,,green,,-0.13,
103,1647993600000.0,17.72852684630706,5239029.78902668,1025103268.6751945,0.005110733668616049,17.763,18.0,17.0,17.874,126409.4,1648079999999.0,2022-03-23,0.006247787181774231,,red,1.0,0.63,
104,1648080000000.0,17.83459246066831,5618592.945833799,1027793816.7550832,0.005466653772614274,17.859,18.299,17.751,18.212,77049.9,1648166399999.0,2022-03-24,0.005879020098987776,,green,,1.89,
105,1648166400000.0,18.16617390460757,4902297.853522242,1049008540.2546427,0.004673267819470972,18.209,18.5,17.847,18.136,123918.2,1648252799999.0,2022-03-25,0.005494538639778965,,green,,-0.42,
106,1648252800000.0,18.144640282602406,7152046.18845108,1048079096.8297328,0.0068239565220648375,18.136,20.944,18.115,20.871,577456.4,1648339199999.0,2022-03-26,0.005540047654115314,,green,1.0,15.08,
107,1648339200000.0,20.63373644695395,23535615.83947915,1190110417.729556,0.019775993461496985,20.871,21.8,20.371,21.54,206203.7,1648425599999.0,2022-03-27,0.006044025448761821,,green,1.0,3.21,
108,1648425600000.0,21.500704912620034,10881523.342422271,1242815091.6830413,0.0087555449038572,21.531,22.98,21.033,21.423,104247.4,1648511999999.0,2022-03-28,0.006253844791923974,,green,,-0.54,
109,1648512000000.0,21.402990207893883,8140621.872850445,1238173216.980394,0.006574703572334944,21.397,24.228,21.325,23.499,235484.1,1648598399999.0,2022-03-29,0.006474236891096737,,green,,9.69,
110,1648598400000.0,23.378389160661296,14716192.45344269,1348564422.698783,0.01091248753544325,23.476,24.023,22.561,22.69,168757.7,1648684799999.0,2022-03-30,0.006625774040685132,,green,1.0,-3.44,
111,1648684800000.0,22.787235404230398,13169056.408560347,1316489707.5190527,0.01000315941199241,22.691,23.051,22.019,22.401,95835.2,1648771199999.0,2022-03-31,0.007001207570259575,,green,,-1.27,
112,1648771200000.0,22.428236863106243,8162051.606504219,1289765874.1240191,0.006328320333368803,22.401,26.3,21.8,25.68,294644.9,1648857599999.0,2022-04-01,0.007265753077630604,,green,,14.64,
113,1648857600000.0,25.69234770782188,19250344.36538595,1476837411.8659081,0.013034843382701234,25.653,42.2,25.453,37.725,5440449.0,1648943999999.0,2022-04-02,0.007805962365587152,,green,1.0,46.9,
114,1648944000000.0,37.68744502702491,358142877.13469154,2175255532.0483913,0.1646440484155147,37.725,44.0,34.608,38.442,3104534.4,1649030399999.0,2022-04-03,0.01930176422777608,True,green,1.0,1.9,top
115,1649030400000.0,38.555630828944395,230119704.037415,2225563378.9248266,0.10339840519328918,38.395,39.969,33.5,34.6,1138340.8,1649116799999.0,2022-04-04,0.02638859832651172,True,green,,-9.99,
116,1649116800000.0,34.98349588619909,84987337.52289538,2022773454.0876157,0.04201525254899562,34.6,39.7,32.936,32.999,932869.5,1649203199999.0,2022-04-05,0.029108383610125747,,green,,-4.63,
117,1649203200000.0,33.10806696101137,68589443.24597262,1915806983.7067728,0.03580185469063448,33.001,33.216,30.0,30.646,547613.8,1649289599999.0,2022-04-06,0.03130060654026992,,red,,-7.13,
118,1649289600000.0,30.713703403316654,46177922.2517311,1775299579.168005,0.026011340730093792,30.62,33.623,29.264,32.912,668172.7,1649375999999.0,2022-04-07,0.03276808418008988,,red,,7.39,
119,1649376000000.0,32.903337584610846,51521901.35918627,1902239899.647228,0.027084859995177814,32.9,36.747,30.1,30.485,985769.3,1649462399999.0,2022-04-08,0.03436891219264037,,green,,-7.37,
120,1649462400000.0,30.433038963939822,75165018.74381082,1745598472.5832093,0.04305974135768949,30.467,31.935,30.451,30.997,280509.5,1649548799999.0,2022-04-09,0.03695718253804214,,red,1.0,1.68,
121,1649548800000.0,31.023927345671062,19769053.400561303,1790316775.717161,0.011042209774659717,30.995,31.538,30.131,30.704,164355.1,1649635199999.0,2022-04-10,0.03633334084612518,,red,,-0.95,
122,1649635200000.0,30.744704534310085,14362905.341740621,1778669825.8615088,0.00807508236374554,30.704,30.929,25.742,26.094,424928.4,1649721599999.0,2022-04-11,0.03628473637897435,,red,,-15.01,bottom
123,1649721600000.0,25.998383338982485,29045692.28416428,1505323877.6776803,0.019295310939313713,26.097,28.838,25.7,27.57,393035.0,1649807999999.0,2022-04-12,0.037193351190901405,,red,1.0,5.66,
124,1649808000000.0,27.722544942778807,28507763.267661378,1600438281.607848,0.01781247274279245,27.571,33.574,27.164,33.347,964967.5,1649894399999.0,2022-04-13,0.037686207277140636,,green,,20.95,top
125,1649894400000.0,33.275912257748075,70030640.90852182,1914411464.041449,0.03658076762697738,33.347,33.353,29.38,29.766,355029.7,1649980799999.0,2022-04-14,0.03958460786392528,,green,1.0,-10.74,
126,1649980800000.0,29.919899445085544,27730582.261722255,1728269313.4111602,0.01604528995946193,29.765,30.242,28.117,28.591,159992.7,1650067199999.0,2022-04-15,0.040278677122931934,,red,,-3.95,bottom
127,1650067200000.0,28.757821900141952,14085390.043882333,1659212931.620355,0.008489199773851097,28.578,29.11,28.047,28.81,139233.7,1650153599999.0,2022-04-16,0.03995398829372835,,red,,0.77,
128,1650153600000.0,28.819771809748033,10468382.847978467,1661619284.3129835,0.006300109144620782,28.794,31.992,28.287,30.61,355044.8,1650239999999.0,2022-04-17,0.028643706917235924,,green,,6.25,
129,1650240000000.0,30.503161029765355,28605310.530972674,1753366895.1611953,0.016314503604416948,30.605,36.254,29.156,35.128,1050201.5,1650326399999.0,2022-04-18,0.022423428232316484,,green,1.0,14.76,
130,1650326400000.0,35.04839621775854,77619397.63518971,2015961151.4887512,0.038502427280341776,35.129,35.665,33.594,34.135,485211.0,1650412799999.0,2022-04-19,0.02217251214169835,,green,1.0,-2.83,
131,1650412800000.0,34.103449128080285,39872461.03889907,1968748553.8770478,0.02025269349931885,34.145,37.585,33.742,36.025,716342.6,1650499199999.0,2022-04-20,0.02106185777089009,,green,,5.54,top
132,1650499200000.0,36.125902183425765,64662306.99583581,2089273655.1561124,0.0309496589095717,36.02,36.555,32.206,32.582,531617.5,1650585599999.0,2022-04-21,0.02141459478370994,,green,1.0,-9.56,
133,1650585600000.0,32.63263777393136,28857418.56975596,1892460383.9912882,0.015248624919108902,32.576,33.0,30.011,30.056,275049.1,1650671999999.0,2022-04-22,0.020569149421133588,,red,,-7.75,
134,1650672000000.0,30.149717625768034,25784897.898322042,1816486791.0049036,0.014194927277207179,30.061,31.257,29.6,30.521,154011.2,1650758399999.0,2022-04-23,0.01850737698681343,,red,,1.55,
135,1650758400000.0,30.58220255455049,15612446.653749496,1841434290.5041342,0.008478416381328078,30.487,30.951,28.51,28.524,165351.2,1650844799999.0,2022-04-24,0.018324248887289736,,red,,-6.54,
136,1650844800000.0,28.563759328733642,14784369.519943316,1723738390.7799737,0.008576921880386699,28.54,29.171,27.051,28.747,336765.9,1650931199999.0,2022-04-25,0.01836009456704982,,red,,0.78,
137,1650931200000.0,28.87242355986204,30191177.008855347,1736357204.6944067,0.017387653258920818,28.701,29.84,26.864,27.886,267464.4,1651017599999.0,2022-04-26,0.018223833304164612,,red,1.0,-3.0,
138,1651017600000.0,27.87210695414444,27800253.764114186,1677004305.0568593,0.016577329992704826,27.887,28.436,27.377,27.55,154362.4,1651103999999.0,2022-04-27,0.0181356088220155,,red,,-1.2,
